loss,id
1496.03804848,211742
1672.29840527,211744
3657.91493639,211746
6388.92545066,211753
4006.79620819,211755
3605.33023926,211757
5305.89487193,211763
1538.5474415,211765
1579.06547447,211766
1618.03645807,211774
1849.84010857,211779
1120.05802042,211782
1582.76668773,211783
2213.00833813,211784
1721.009099,211799
2626.71532199,211807
568.16929544,211808
5253.16899241,211809
5338.5823511,211812
6532.30718445,211816
1959.3628011,211821
1106.01144205,211828
4763.08902119,211833
1083.59221899,211834
3452.21286409,211843
5141.60024463,211850
1239.2094034,211852
2727.07507213,211853
1270.66443787,211854
1185.60196306,211862
6193.33971457,211863
1767.33024855,211866
1997.08897976,211879
5794.07292122,211882
1834.90224765,211884
5270.45121597,211888
3457.06022999,211898
1055.21901067,211904
5515.39048248,211910
1974.37454647,211924
1857.23771134,211929
3244.77501815,211933
810.711679754,211937
4423.98277541,211945
4004.74028179,211948
1989.42575427,211949
3975.39632282,211957
4272.55479771,211958
3978.47985686,211970
1415.70261417,211974
4053.21580621,211975
1926.24105286,211976
820.61739536,211979
3344.07440114,211981
3628.74344204,211985
3784.94704749,211986
1615.09175923,211987
3790.15764031,211992
1303.18500622,211996
925.632408494,212012
2451.51185774,212018
2800.02403739,212020
2888.83545552,212034
3422.86622922,212049
3022.44209974,212056
1366.82957042,212057
1700.15989615,212062
3161.41091769,212075
1985.00600755,212076
1529.75429114,212082
1360.98688237,212085
2753.09405207,212086
1553.44218562,212087
2282.77605054,212088
1301.737319,212094
2248.61785668,212098
2799.60546332,212101
2889.3281086,212106
1568.00813493,212109
2688.33334398,212116
5722.98882321,212128
6530.49240652,212132
7864.50390784,212136
1275.99094479,212139
4762.14802367,212144
3026.55665838,212148
8472.65646448,212152
2611.57406874,212158
3864.02991296,212161
1479.14484536,212164
1635.00262726,212166
1516.1193859,212185
4434.09847033,212186
2742.95787255,212193
2367.86116441,212195
1364.96249541,212207
1365.28907182,212211
843.417660708,212222
2543.33213348,212234
5523.61216297,212242
2140.33358447,212250
3126.40520466,212256
1817.94422817,212258
2556.31888207,212260
2894.65995695,212262
2862.47100025,212270
2842.84592122,212273
4854.71634188,212274
1322.72313396,212275
1684.38653889,212276
3796.49112474,212278
10502.9155776,212281
1916.78149817,212286
2702.38501542,212287
3971.94047824,212294
1700.70812201,212296
682.608241679,212298
1036.87639935,212304
1925.52165321,212314
2945.44599345,212322
2802.92576782,212329
2086.20919761,212330
3142.02899628,212344
2394.7568112,212351
1970.11492572,212360
1931.41098579,212363
5375.35863074,212365
2212.55180991,212372
5101.18075798,212378
3580.02422297,212380
1464.37191067,212381
1391.27490984,212384
1421.10684899,212388
2289.13925821,212400
1746.80832824,212415
3354.19632137,212416
1422.4123742,212425
1588.23522636,212426
1040.18113975,212433
4037.79857705,212437
953.040053499,212438
2571.24434187,212441
1780.05493201,212442
1112.48167654,212452
3939.14938879,212460
1313.25300003,212464
1188.39727132,212471
1632.04851648,212472
1267.32334332,212474
2937.14806118,212477
1659.56675769,212478
6113.03602868,212488
1622.9791413,212491
2821.4190915,212495
1190.59066627,212500
2513.0247578,212503
1366.72059617,212505
5572.90349462,212520
1725.23709933,212522
1000.72388229,212524
7144.73605503,212525
989.854854948,212530
2216.44709818,212534
861.724740573,212536
10898.1994104,212545
2050.12445957,212554
6290.91320175,212561
823.876828243,212578
1973.11957321,212580
2871.48908484,212584
1409.94847664,212585
798.132408642,212589
3939.81010555,212592
2666.85516343,212594
2095.51510227,212598
727.081830638,212599
4241.6918856,212603
3022.85974435,212606
1521.91294515,212609
2028.9884228,212615
1754.31829889,212630
5082.11403159,212639
2288.61869363,212642
2258.14703614,212644
2367.55423949,212647
1278.25031011,212654
2328.69630061,212657
1424.91355129,212673
3122.79229239,212680
2022.62905608,212681
3718.06132657,212685
2471.66382835,212691
4602.7359439,212694
1182.97707088,212695
1423.97717301,212708
1290.36906751,212709
6149.12931266,212714
1881.43463297,212721
2044.73225983,212724
1167.52260773,212727
3367.72546601,212728
3125.01260694,212729
1168.45962156,212730
2244.06190243,212731
3582.24919356,212732
3952.92237555,212734
1779.77914363,212737
3478.34800787,212742
3213.38807,212747
5071.36988172,212749
1107.50271252,212750
8163.67387085,212761
2882.1616263,212764
823.704483832,212765
2561.87205303,212771
1302.3490567,212772
3160.40564522,212773
1493.67924676,212776
1904.01112793,212779
1982.18033683,212781
3065.15999034,212783
4680.13387588,212809
915.902149353,212810
1799.87421188,212812
1932.4719565,212814
3709.31706643,212827
1011.28453082,212829
1959.01893056,212837
1321.96696146,212849
1745.04663435,212855
6603.53501344,212856
3378.55740764,212866
2257.73088652,212867
1378.61243094,212870
6127.0443121,212883
4011.87740511,212886
1002.69019846,212901
2038.5283316,212907
2575.11279123,212911
6960.27935542,212913
2330.20797185,212915
1612.40417525,212921
2858.3834284,212931
823.653799875,212934
3789.16272527,212941
1331.33984967,212942
2035.81118484,212944
1659.82571516,212950
2466.0536385,212951
787.449575744,212961
1204.14514288,212965
1671.12552677,212969
6352.38270193,212971
1420.76855207,212972
2134.70099538,212976
5878.80324485,212978
3156.4879629,212979
1959.9862067,212984
4509.71292296,212989
1801.94475756,212990
1248.60145037,212992
2312.72822445,212994
2935.86619328,212995
3783.71500488,212998
514.815950503,212999
4351.29142582,213000
2998.08819948,213002
3154.48067237,213005
1110.24333358,213007
1421.34853314,213017
2038.72890818,213019
758.722844225,213023
1367.09425395,213027
2488.40488893,213045
2085.38990978,213047
3014.51715908,213049
1644.71916579,213054
2022.8945875,213056
4203.65487658,213059
1101.80624201,213063
3291.84186955,213074
5882.02056309,213075
3537.55091417,213078
2860.82311088,213081
5420.11616801,213084
4363.79716475,213086
978.348749374,213089
1675.7655037,213094
4032.39045681,213098
1378.07919337,213102
2786.36103944,213111
1391.60701244,213114
1852.43235123,213120
2593.53423166,213126
2484.73798664,213130
2640.69262812,213136
4272.55479771,213137
839.498125431,213142
5910.68723696,213160
1402.33489524,213161
1810.54856736,213178
11370.4689223,213190
736.344972357,213192
1518.03131009,213193
6122.18206019,213195
2028.52248415,213199
3162.78527789,213200
3035.51112683,213207
2417.34229988,213213
6522.09703921,213219
1042.6193114,213222
1431.14295237,213228
4243.15458525,213232
2859.66401834,213236
1334.76671812,213238
2600.9203797,213240
615.043815888,213241
1317.875078,213242
2022.42992843,213244
901.585718449,213246
1084.31837349,213248
1303.36419917,213252
3018.46114024,213260
2850.83280414,213266
3428.79619107,213274
2302.06435849,213276
2048.13163574,213285
1597.0235715,213288
2266.55859806,213301
7820.32573768,213303
2517.19062282,213310
1592.40116904,213315
1477.35981554,213322
2130.54350266,213323
1643.41697752,213330
1706.93879557,213333
4495.86919937,213355
1751.87000058,213357
1271.05887052,213360
1442.74300667,213362
1289.91022423,213372
1302.11029995,213374
1241.11151653,213377
4186.37793429,213378
1294.68321554,213386
1318.87060404,213389
988.522371956,213391
5353.03079806,213400
1342.6088693,213401
1960.91089956,213403
4297.57033231,213412
3347.68099608,213419
4308.89327046,213424
2944.41146698,213428
1284.42992953,213429
3217.64496509,213432
854.398818562,213433
2345.09579841,213446
1228.51624385,213454
5426.57151271,213456
2136.32885576,213457
1255.10419558,213464
3911.98673817,213468
2179.15043972,213472
1402.82859558,213479
2420.9429161,213480
1795.0446878,213484
3163.79126437,213486
6694.35486751,213489
1015.00224093,213492
1367.29668936,213509
842.704848471,213512
8058.74796186,213521
2541.44678483,213522
2006.46978119,213532
935.718419137,213533
3102.77747724,213542
2987.58484848,213560
1326.23672583,213565
5085.48926453,213573
6121.23530389,213576
1491.47507099,213580
1027.2100877,213591
8669.68691097,213593
3675.57880618,213598
5776.68458132,213601
911.035858932,213602
1436.45276664,213607
4975.70416176,213613
3178.31098264,213614
3000.09732785,213615
1191.5988654,213618
2766.84087557,213627
1488.66935105,213634
8252.01839742,213636
1397.08885082,213645
1120.29385209,213656
2307.05347466,213658
1423.75123202,213666
6577.36251371,213671
1872.89724977,213677
1938.91279948,213681
733.145357279,213693
2081.79763237,213696
1944.49786425,213707
1754.25997021,213710
2515.02573639,213712
1031.57550925,213718
4901.74920448,213720
2207.48777004,213724
1185.05183231,213727
9729.19160585,213735
2309.35182093,213738
1119.35078006,213741
3279.60733159,213742
663.893693715,213755
1914.73891093,213763
1835.95547064,213765
2802.35716594,213768
1559.64240426,213769
6671.0564177,213780
2053.48716766,213789
5181.57642359,213792
2808.61773243,213804
1302.63262996,213807
4100.66368726,213811
6869.97440843,213814
1230.19108098,213815
1424.75206801,213826
1666.05158316,213835
1572.00334625,213840
2079.91282264,213843
1154.51240966,213844
2512.78149652,213848
1139.87031057,213855
4113.21073501,213872
2456.77370014,213873
981.542699217,213875
2803.85371863,213877
1804.53596967,213880
1792.06935283,213881
4361.06570597,213884
1234.74297158,213887
2349.02824376,213892
2200.16267058,213894
1869.08441782,213895
1114.91959602,213897
2138.91251445,213900
1406.0334008,213901
8448.26218535,213904
4284.08305415,213911
1551.00307434,213916
1306.02475463,213920
3741.89471954,213925
2271.20588411,213927
9256.28390527,213936
4300.3085853,213938
1412.04578258,213939
1533.59362247,213947
4186.68429147,213949
1445.65187735,213954
2704.20779209,213962
3684.98358486,213963
1511.8083596,213966
1554.29668163,213968
2834.60778925,213972
2211.39886177,213973
3329.40318891,213974
1224.74800462,213981
8292.2133723,213982
2457.51490053,213985
1518.7317465,213987
2651.35606711,213995
3360.93669571,213996
1787.15991105,214003
2245.57148874,214005
2519.95336601,214012
1092.7695182,214024
1428.68068688,214029
1201.30398575,214030
2772.8493591,214031
3655.33769685,214037
1016.05104904,214041
909.71540833,214042
1421.99320148,214047
3970.23443241,214048
3896.59222785,214052
3934.15613956,214056
1787.53560713,214081
1601.40714693,214085
3084.25848491,214090
1232.63591159,214095
1578.99471327,214103
2258.56325652,214105
713.627037037,214114
594.374594708,214120
1266.43464716,214125
2062.07367843,214131
2881.17869186,214135
5521.21294973,214140
2734.81557271,214142
1438.2265667,214152
1912.34087571,214162
1625.2830875,214163
4133.69960855,214165
3331.51546444,214173
1513.78360271,214179
6129.06608975,214180
973.952366976,214183
1021.51473842,214186
1120.37247208,214193
1289.00775427,214195
1085.05769253,214196
3746.57645933,214200
885.624503757,214207
1908.51809511,214211
1267.38163742,214215
3703.62821738,214218
1509.97139871,214227
1118.95803374,214228
1284.65111061,214231
4789.06153569,214238
1523.48862976,214241
7724.85542037,214244
1003.82379253,214248
6176.44625805,214249
1273.4862424,214256
1341.15358224,214261
1959.25533564,214264
3284.43343915,214269
1776.80702164,214273
2419.66386747,214284
1929.057526,214287
4536.53051319,214289
3081.05128338,214293
2395.99779228,214296
1558.6104197,214298
1602.35684437,214299
819.829421141,214301
6364.69395036,214302
820.870081293,214307
8396.33019667,214314
1212.25467963,214318
808.502548931,214320
3528.9502092,214333
2262.11624854,214334
1518.56088187,214341
1122.73326661,214342
1535.74946162,214344
1135.22390044,214346
3890.30371922,214350
4213.90402806,214355
1472.29873843,214357
1488.03157788,214359
2890.65250441,214366
1852.16685228,214373
4053.08851164,214381
577.107314063,214388
1404.00772496,214391
593.520092188,214396
1954.21051559,214403
2810.41744293,214409
1831.6852113,214413
1693.2168907,214415
792.86984513,214417
1218.43819398,214423
1978.40402938,214424
1490.56731957,214428
743.74810371,214430
4590.05200729,214435
1588.94666273,214453
9394.0611965,214461
1165.23033204,214464
1798.12389283,214470
5040.57610866,214471
1751.77290951,214482
1034.97621396,214490
1744.19540112,214498
1148.08759494,214509
1502.88034888,214512
1889.82015624,214514
1213.74185766,214522
917.794859835,214540
1969.27264515,214550
2250.34989016,214551
1219.15668065,214559
10323.4083332,214562
3231.78185842,214563
2346.69341196,214569
1302.94611573,214574
888.931745001,214582
3230.58444433,214602
4317.80990369,214603
1877.5853455,214606
4355.74407286,214607
4259.89912166,214612
1132.97293368,214613
4188.91696974,214618
803.58210983,214620
1744.6016248,214623
2645.02690272,214624
1017.3542878,214632
1440.96428637,214637
2226.3821123,214638
2337.45135802,214648
1557.3343999,214652
1554.57579142,214666
1774.64472339,214669
828.337531599,214672
1507.55915242,214673
1009.4239821,214683
5944.76287743,214691
1366.48710559,214693
1695.89295824,214697
731.282485791,214698
2332.37628295,214699
1823.39313697,214707
2340.66326037,214709
1722.46201796,214715
1674.75826231,214716
1772.24931833,214725
1294.26756244,214726
1987.20387336,214729
4880.25659426,214731
1474.161556,214735
1384.06497076,214748
4707.18929186,214755
1450.69745132,214762
2075.2869205,214763
7854.28118068,214764
5296.230604,214770
5850.16558696,214771
860.127333304,214772
1293.54044949,214778
1411.16489967,214780
2760.60851878,214795
1366.5338009,214800
2447.65806438,214804
2846.33570026,214806
7575.65982031,214812
8161.25165666,214813
1929.39660233,214815
883.260730952,214820
1627.3355168,214822
2032.96396913,214823
4455.41832136,214824
3209.23846832,214830
1100.57960882,214850
778.59513342,214857
1459.92763047,214873
2260.35136027,214877
1279.85157548,214884
1768.91632833,214885
2811.01758643,214890
1813.97243198,214891
1405.09201883,214892
1519.79148867,214896
1527.82924456,214905
1775.58797922,214908
1389.85240265,214913
2074.72066956,214914
2522.61042206,214919
7095.8304425,214924
1389.89979893,214933
790.396131309,214935
2349.15519834,214937
981.964530514,214938
1716.25660566,214939
1202.66813198,214942
968.992886396,214946
1856.64409848,214954
1214.10687799,214957
5152.27411543,214959
1555.86725529,214964
1762.1892334,214965
1527.31397308,214969
1619.19397177,214979
3956.77708552,214986
796.345506616,214990
845.86976516,214992
5564.20807704,215010
1819.24981619,215011
916.278220012,215018
4081.56993793,215025
851.020442315,215026
12551.5897516,215034
2496.98951265,215036
6765.83883231,215045
2510.0260649,215051
1225.8377801,215058
2723.3144714,215059
932.582042029,215063
1423.68668326,215066
2646.70006213,215068
1887.07660478,215069
2813.80983098,215076
5950.83930001,215081
2394.86020354,215084
1565.54864559,215094
2444.17865265,215097
3109.73257276,215102
2146.72745409,215109
1434.22605199,215110
1145.89492976,215112
2619.6261355,215124
2588.50059152,215130
2149.95436404,215132
1608.3892922,215134
1870.27903318,215144
1290.63555793,215145
1490.98751392,215151
2282.77605054,215153
1030.53761124,215154
1945.45860444,215158
3332.36072958,215160
1924.42186792,215161
2262.0672067,215162
1682.60671723,215163
1930.18092417,215167
1948.89946194,215171
1945.80030515,215172
1755.46578516,215173
2278.55121676,215178
3029.16312475,215181
3159.36718044,215187
1939.95622237,215197
1462.80100366,215198
13822.1025864,215202
4460.43808333,215207
3343.75634876,215209
1536.52622363,215211
1722.09868469,215216
1179.38457917,215217
1086.78018283,215218
2875.77817122,215220
1121.31627999,215225
1845.33703965,215235
2109.93629938,215243
1606.77146997,215256
1389.74181685,215263
1724.83494177,215270
3638.03427239,215275
2664.91316228,215281
4041.98617016,215287
11760.1212722,215296
864.241368876,215299
2153.49036413,215301
1087.50815499,215304
1351.50841397,215305
2643.60974359,215309
2845.57671122,215312
3209.64640142,215315
830.621164384,215316
1959.08340209,215322
2347.15005787,215323
5629.89038067,215332
3575.12637577,215339
7811.35919505,215343
4700.04461238,215351
1988.24918207,215355
4056.44187597,215361
17561.7024967,215364
2593.64557526,215365
1838.44892903,215368
4213.68383837,215373
1875.10573116,215376
9098.35464337,215380
869.684716515,215381
1696.89274643,215382
1079.57401968,215386
2014.12681154,215388
833.575025823,215391
5859.11165048,215399
1956.69924297,215403
622.118857444,215405
2189.19317148,215406
1074.34149159,215410
7327.70891986,215412
1095.41474706,215416
976.375907508,215428
1027.72142331,215439
6237.66561614,215440
1200.97011286,215448
1644.920996,215449
1949.09197155,215450
4674.43915131,215459
1595.52310198,215461
890.799912419,215462
1382.91632264,215478
2170.75486662,215485
9079.33302017,215494
3918.18541697,215505
4023.53274071,215509
1163.14488354,215514
2025.1085889,215520
1196.387477,215528
3908.13268233,215531
2157.94722851,215542
17617.8866007,215543
2555.79713105,215552
1837.86076413,215559
1514.03918942,215561
2730.60686928,215567
1392.31889576,215568
1198.80189114,215571
2510.91722053,215573
3048.79525775,215590
1155.23864243,215592
7645.94457263,215595
1642.35390399,215596
1145.52093154,215599
6484.74783891,215601
3515.47489244,215602
4987.08122109,215605
6873.22274372,215606
1233.87414339,215610
2441.33527541,215620
877.480743018,215635
2063.19999683,215637
1721.67806925,215639
575.084821618,215642
2933.61637965,215646
770.569853369,215652
2639.44739734,215654
4600.91505024,215664
1035.9811064,215673
1000.95014133,215687
3469.48133869,215688
6295.12716472,215689
4349.33909029,215693
1168.69057933,215694
1091.58991295,215700
4768.73876241,215701
2052.97122494,215702
1263.4956186,215703
2687.52752347,215705
1885.39485393,215707
2983.64708519,215730
4713.55977785,215731
2942.62536153,215736
9156.0278731,215743
2786.68845717,215746
991.460549175,215753
3563.88546145,215761
2590.77989639,215764
1537.30333527,215769
1899.45115584,215771
1889.40423381,215778
4681.2541355,215781
4164.02814355,215785
1300.11221117,215789
753.028689306,215792
2176.1908518,215795
2232.64865364,215801
1090.09132959,215803
1265.721169,215805
1685.96168505,215807
1762.38446208,215808
1104.15947016,215816
2339.32236421,215818
6640.66085528,215819
2037.77076077,215823
1854.31225361,215824
953.931972544,215828
3579.08183472,215833
1078.97746009,215836
2625.72964413,215839
7075.02273664,215842
1697.76091676,215850
1402.09606292,215859
2429.52086902,215867
2140.17046683,215868
2065.61221113,215871
1681.01567781,215875
1317.95047364,215876
3401.14619756,215882
1069.70986255,215883
1323.96407565,215888
2301.96467791,215896
807.275145803,215899
1724.4903025,215903
3125.70883269,215910
1998.9706853,215916
1941.40508515,215920
1709.71034895,215921
2540.70939375,215932
1098.60653181,215940
2796.76668677,215941
747.97819795,215942
2548.1470339,215944
2471.50413331,215946
2742.54728719,215955
1370.60166037,215956
5926.81432966,215969
2486.98571046,215971
1932.36583555,215992
2119.61634571,215997
1377.82832077,216000
1070.23905181,216007
2098.83150298,216012
964.620162939,216020
3950.6858014,216029
2934.58485083,216031
6338.20112404,216036
1279.16090756,216037
1448.38569809,216041
6952.34694863,216045
1072.59790368,216046
1146.79027927,216047
1962.09422594,216049
2405.3501151,216050
1743.24787753,216058
1428.71306081,216060
5706.04287435,216062
1468.74522275,216067
1166.13864061,216073
958.390534198,216092
661.438017748,216103
2197.63044047,216111
5180.28739994,216113
2389.4118985,216127
1196.0963662,216129
1743.8279389,216130
2032.05274071,216131
1076.56869197,216132
1576.46685867,216133
908.846976233,216136
3364.59604475,216138
1997.9858701,216142
1024.25585803,216147
780.291658931,216148
977.426118349,216155
3045.84929469,216159
2855.70203097,216160
2347.07394451,216168
1267.96470669,216171
1234.08774053,216174
1438.68253397,216193
1133.52869901,216198
1248.01174467,216199
1975.24046946,216204
2360.53062722,216205
1038.75495697,216208
631.520347275,216212
1624.57526513,216227
1168.29661619,216228
6389.25440515,216234
2896.81997484,216236
2219.43294342,216238
2596.56993813,216241
4973.94812089,216242
1138.83341617,216246
1675.33642698,216252
1721.58248774,216253
1786.56685204,216269
2535.28068541,216274
2750.56407923,216278
1577.3149663,216283
1884.12924912,216284
2245.08442315,216288
3740.59740835,216290
3242.40584085,216292
5686.9706092,216295
1527.5887653,216299
1995.86455281,216302
1446.02812055,216311
6275.44231427,216314
2089.12461085,216316
3923.73521256,216318
2695.91332398,216320
1064.99479684,216322
1582.25265993,216326
1744.52424228,216331
1204.3821677,216334
1384.190901,216341
5538.14318445,216342
1347.24434413,216345
867.9588374,216350
1017.16112656,216352
3377.98648413,216360
4449.70796941,216363
3045.26689423,216364
1303.45380371,216366
1682.41946592,216368
980.921946101,216372
1593.86333741,216373
1698.36509691,216374
978.068379319,216380
3028.64809985,216382
2374.9819117,216388
1098.5678742,216391
2477.97945268,216395
881.009248301,216397
1905.74987864,216404
2719.73329747,216405
1554.47112002,216406
857.725293097,216408
4338.72945493,216413
932.750441965,216415
827.675827281,216418
1880.93754831,216422
3503.45164739,216427
1009.26806711,216430
2968.3869128,216439
967.776582536,216448
1453.48900914,216451
6838.62732131,216452
3663.72967696,216461
4511.17005982,216474
3125.70883269,216476
1756.5555511,216478
1389.88400001,216479
1358.81702,216484
1619.06733263,216496
2828.62499075,216509
1467.08730662,216515
1786.05301147,216516
1057.72441797,216520
3771.57402214,216528
6848.54467593,216536
7171.70399225,216539
1491.86185474,216544
1654.83792228,216549
8897.06002817,216555
1019.48110239,216568
2664.14243978,216570
835.819111506,216574
5388.78732012,216577
1606.12474866,216582
5177.33455398,216583
2883.29853642,216587
4497.8845564,216589
901.007331304,216590
1960.99693772,216598
1712.39082984,216612
724.865175842,216614
3127.20123743,216618
1165.88099875,216630
1374.19517515,216632
1058.83538701,216635
2237.28033441,216643
1082.43377724,216644
1710.05232759,216646
3156.05294774,216650
3511.51215474,216654
4314.16005606,216663
1166.4912825,216667
1443.5595823,216673
4150.59496155,216681
1553.28528289,216688
1579.13623851,216690
4217.47263542,216701
2838.51205101,216725
1920.6826514,216726
1449.5985522,216727
1248.35690891,216734
1509.18959169,216740
1565.95246821,216741
7236.69860318,216744
2645.02690272,216747
1421.17129455,216756
1432.97587931,216766
3690.06313973,216768
1445.84816735,216769
2102.10687336,216771
2036.96890763,216772
3045.91401232,216781
2472.48907204,216783
11077.713533,216796
2062.47908818,216800
1899.22132886,216806
1638.08948937,216809
2327.61349403,216821
2307.42806077,216822
1946.31295874,216823
2494.41124049,216827
2077.43996561,216834
1395.55012104,216836
2632.41083747,216844
1198.07990189,216849
1234.885453,216853
3881.86622634,216861
2539.04416896,216863
1860.35187883,216866
1403.33838229,216869
3878.52866462,216878
1134.00525512,216880
1493.69608363,216891
1424.97814913,216898
1806.81103722,216911
1509.44448925,216926
962.174961024,216929
1657.29318911,216931
2476.2191672,216938
2235.87292001,216939
2750.88755907,216952
1382.90059356,216959
2020.88176939,216968
1374.94616905,216971
1212.92792344,216972
1673.73292726,216974
1593.32825867,216979
1250.50165814,216980
2143.73835638,216988
1577.86291886,216991
2929.05922727,216994
2932.83557316,216995
4906.23191588,216996
1295.82686186,217001
1493.34254458,217004
5546.05347889,217005
2864.88340512,217020
6696.07617138,217038
1317.70922086,217041
5827.97862664,217044
3395.83523228,217047
2355.48557283,217048
871.753117748,217049
2129.47629813,217057
1404.74113719,217062
2672.17385889,217063
2922.11147481,217068
9400.48466913,217073
1842.36761578,217076
5502.90934915,217079
3154.21312462,217084
1032.52870985,217092
999.557544489,217100
5180.60962685,217101
2230.59027721,217102
993.908705479,217106
3154.54756265,217108
1836.32017545,217118
1362.75601563,217125
3432.41679727,217127
1876.69647493,217132
2429.67804499,217133
1143.77254456,217140
2261.40523793,217144
1333.22748118,217163
2380.88815968,217169
4869.21547408,217178
6842.42380502,217194
4633.41134972,217199
5266.79393898,217200
1669.13518747,217201
1244.30645625,217202
3734.19575334,217211
3218.83784957,217213
1692.9156001,217216
4817.82368561,217217
8003.42027457,217218
1051.5634431,217219
749.752653076,217220
1012.91938924,217226
4514.32089917,217231
1028.13551898,217233
8756.4913423,217234
2406.31057232,217235
1965.23857833,217242
1968.47386205,217250
6497.24129511,217257
4258.34192949,217264
1013.05171765,217270
640.565426509,217275
3692.74130716,217278
1230.67402804,217286
1899.40936724,217294
1471.08570317,217300
3294.76784546,217305
814.88331132,217306
1391.08516824,217308
2818.64985998,217311
2266.55859806,217312
2146.5638889,217323
1458.49281767,217332
2595.00989582,217339
1145.66784692,217345
5723.46188124,217346
1727.67099565,217356
1962.84759075,217358
1384.14367598,217360
2649.99254347,217364
1308.43529445,217370
1110.42538039,217375
6393.00564917,217379
1222.00605405,217384
1415.99166666,217385
1794.74695343,217387
3161.37740375,217388
1345.52359426,217389
1959.47027192,217390
894.068861783,217393
1515.89760479,217395
2021.19131451,217397
2504.22724483,217405
2147.87273112,217406
1419.85067562,217414
1967.95589049,217415
1130.2900227,217424
2181.02280806,217432
1342.82344956,217435
1433.70638281,217436
6006.1704176,217440
1811.54909175,217451
2256.82539362,217454
8642.61770603,217458
1863.22438174,217465
1013.34048471,217490
1656.94223674,217504
1876.05589831,217510
3409.77529922,217519
2232.81824498,217521
1312.08091986,217530
4367.2137937,217536
1459.46571541,217537
1471.81674169,217542
1202.40355017,217543
3483.63423417,217549
4236.50983818,217554
2343.65120556,217580
2883.20633885,217587
5332.5594794,217597
2903.80407704,217601
1983.83182137,217606
867.715534848,217609
2186.69632972,217611
2576.02542903,217624
1533.35233625,217626
1108.99569894,217627
886.05483962,217634
2614.40508797,217636
2817.50679023,217639
1284.78383518,217642
1648.20844598,217647
2894.4748829,217648
3550.994281,217651
3597.82292009,217657
2608.85785946,217659
1083.29932647,217660
4730.35866201,217661
1248.9899252,217664
4657.34642634,217665
1040.78407622,217669
3453.92510649,217677
5796.10785193,217684
2427.81873371,217692
2200.09096677,217693
5243.54310472,217694
1300.79782046,217704
2784.75423836,217712
4142.35566093,217717
2902.50495217,217723
1058.02390777,217737
3467.72520915,217748
5615.35882673,217749
2551.90086613,217766
2123.3609565,217776
6076.33357375,217777
8717.48047596,217786
2534.24527549,217788
1583.08581446,217791
1387.24779558,217800
1034.26593375,217802
1410.26849834,217803
3234.89709713,217805
2481.28979919,217806
2772.25684848,217808
3279.43385556,217814
898.402937273,217820
2007.91992974,217826
881.384167145,217835
1641.49290001,217836
2936.36637188,217838
581.384309759,217848
1269.04399986,217852
1492.16461712,217855
739.96477177,217858
5587.15546019,217859
1006.40523888,217861
1697.47777385,217862
2217.55431848,217868
3525.79044461,217877
1478.44395172,217878
3164.76400487,217879
1406.95936868,217880
1522.52934475,217882
1258.22899421,217884
1599.09772161,217885
4605.70836154,217889
4510.93500719,217900
1484.84634481,217909
915.382497471,217917
5359.5199395,217918
1687.53815489,217921
2194.00399899,217922
765.310774256,217925
1669.20955437,217926
2701.28611791,217931
1367.5614523,217936
828.877393542,217943
648.141303011,217945
1702.41052528,217948
1516.64836489,217950
2114.90953094,217952
3187.82302529,217956
2162.55371796,217973
1987.57402948,217983
2778.87005223,217989
2636.33671639,217990
2224.06349858,217991
1842.38793956,217993
2490.81653841,217998
916.565889745,218004
2743.07519321,218005
2174.6060349,218009
3377.13027012,218012
1383.70297745,218013
8425.65956079,218015
4620.02088753,218021
2206.93641126,218022
2689.91686275,218025
1510.4644619,218028
2679.13739864,218032
1297.93823473,218033
1037.08498607,218040
9300.59612366,218041
1817.00071613,218047
3001.21405733,218048
2424.60079611,218058
1453.58762144,218061
1153.90751519,218062
1321.2716166,218065
1731.81764176,218070
1691.18411435,218073
1150.63237814,218075
811.47250971,218083
2240.02471147,218084
9691.47138847,218085
1937.57200681,218089
3053.07329037,218092
3941.79289023,218093
1687.40673182,218100
699.693219054,218108
6634.44778128,218110
963.719910356,218118
2254.40423515,218129
899.993166146,218133
3832.20969356,218140
1002.48745836,218154
3953.75104289,218155
1718.86996695,218156
8510.59510879,218164
1204.03361573,218165
2063.06480888,218167
2651.7538848,218173
889.061224579,218174
1169.99554857,218178
3567.22790668,218192
2162.05973355,218197
1815.47597506,218205
1413.11951292,218207
2390.72773407,218208
2431.59110815,218209
2849.13041448,218210
1049.85126722,218220
2339.85357768,218222
915.316176511,218232
903.399255561,218246
1768.83797324,218253
4116.22403705,218258
1079.04091055,218267
2755.92077897,218279
4445.07058052,218281
2851.74519083,218286
3140.66314441,218290
2180.12199055,218291
1170.47163032,218310
4178.63859668,218311
1976.77833607,218317
2022.18657452,218323
2133.65511527,218325
1480.07982824,218337
1901.52073676,218340
3897.00090751,218343
2161.21314444,218344
4004.32082874,218347
1752.51092343,218350
1568.92253688,218352
2082.82017135,218353
1359.90157146,218369
983.289598956,218373
7595.40966794,218378
2392.4057524,218381
2078.2337085,218383
3092.58567252,218385
702.625130094,218388
4719.30030035,218390
2129.10521161,218404
11338.4907336,218407
1447.10825551,218416
1822.02449503,218431
1058.1487164,218433
7582.96297249,218436
1286.14126063,218447
1731.81764176,218452
2048.26592766,218457
7830.26470248,218460
703.026901794,218463
1341.58236527,218464
2154.45139218,218465
2032.96396913,218466
2373.95612411,218476
