loss,id
2322.50634766,266774
919.905883789,266775
5959.38867188,266776
2133.859375,266779
946.540161133,266781
1957.96704102,266784
1146.26208496,266788
3399.35839844,266794
2013.4152832,266798
1226.88549805,266801
1597.1340332,266802
2687.765625,266804
1684.01171875,266806
1773.14074707,266813
4663.76806641,266818
1727.16186523,266827
8437.7890625,266828
1961.8034668,266831
2184.31494141,266832
6808.81689453,266833
4020.19726562,266837
1910.14086914,266846
2599.93969727,266862
2188.76000977,266863
1496.58752441,266865
1253.15209961,266869
1388.27111816,266872
1321.44665527,266875
1596.58740234,266883
8483.76953125,266886
4939.25488281,266887
1411.47595215,266898
1413.47436523,266909
1985.6730957,266910
1421.74145508,266911
2751.54956055,266912
2428.53076172,266915
972.866333008,266918
3009.92626953,266927
3742.55737305,266931
2227.56005859,266933
1524.08898926,266934
1260.88476562,266935
827.715698242,266937
7649.71972656,266940
3710.14550781,266944
1275.99645996,266947
1351.9753418,266955
963.959960938,266956
2979.72021484,266962
969.607055664,266963
6030.52001953,266972
2746.75976562,266974
2494.19628906,266981
928.962280273,266983
2204.51123047,267021
1208.81201172,267023
1634.40124512,267025
10539.7978516,267027
1875.92700195,267028
876.459228516,267032
1818.41210938,267033
4932.5546875,267034
3038.9453125,267035
910.882324219,267039
1065.77368164,267044
641.367248535,267047
972.800415039,267049
1085.19311523,267051
4779.82617188,267065
2176.31420898,267067
3496.44213867,267082
2329.42016602,267084
4027.97607422,267085
3587.5090332,267086
1469.44116211,267092
3842.05004883,267101
1677.32629395,267110
8976.26367188,267111
10789.6210938,267114
2933.62231445,267115
2878.44775391,267117
1684.359375,267121
2742.92358398,267124
2312.48168945,267125
3845.63647461,267126
1041.82067871,267149
903.705810547,267150
2022.51074219,267152
2005.52929688,267153
2691.9050293,267156
2426.19921875,267168
1825.80480957,267183
3267.98168945,267185
2289.06884766,267187
5219.16113281,267191
4861.92382812,267201
3053.24438477,267209
1876.18041992,267212
1762.56750488,267221
5869.28808594,267223
2173.54541016,267225
1397.04345703,267226
2741.77319336,267231
3614.82006836,267232
3115.60620117,267233
1488.6730957,267235
3998.53613281,267239
1715.80517578,267249
914.40625,267250
1634.75646973,267253
766.996704102,267261
1093.49914551,267267
2640.00878906,267273
1088.24914551,267275
7406.85253906,267276
6378.65722656,267278
1669.63818359,267279
1775.87023926,267286
1311.87438965,267287
993.756469727,267288
1823.86694336,267289
1581.77844238,267291
2305.35131836,267297
1517.31005859,267300
1945.23486328,267304
1614.74157715,267309
1482.28930664,267312
1255.81115723,267314
1156.72644043,267319
3008.36523438,267336
1546.2454834,267342
1100.26806641,267345
1547.30993652,267347
2405.5222168,267349
1329.15991211,267354
6456.21679688,267357
1709.13891602,267361
3251.63916016,267365
3779.50146484,267370
1006.13085938,267371
3080.91186523,267376
2419.69433594,267379
2191.08813477,267381
2763.85058594,267383
1045.98388672,267386
2161.66870117,267393
3001.76928711,267394
2693.23339844,267397
2658.62231445,267398
1903.27368164,267404
1588.59521484,267407
1174.69335938,267409
1489.77490234,267416
1892.21069336,267418
1533.00720215,267426
5802.14990234,267431
3795.30541992,267432
3509.53662109,267441
4210.17333984,267443
5175.34814453,267446
1331.12548828,267455
3036.84863281,267464
1733.02441406,267468
1732.37744141,267477
4766.04882812,267480
2403.1315918,267483
7058.26708984,267489
4321.85449219,267490
1740.26721191,267492
1973.13916016,267497
15437.8974609,267500
1570.59619141,267501
1705.35290527,267508
1287.15515137,267510
3661.16503906,267518
1697.55004883,267520
5360.29492188,267529
1079.81640625,267530
7492.65966797,267531
960.098388672,267537
2423.95483398,267546
2310.78808594,267552
933.430664062,267553
2066.58569336,267558
4904.76416016,267561
675.586364746,267570
3791.78637695,267574
1523.12414551,267579
2732.67504883,267589
1426.30737305,267600
4239.65771484,267603
4614.70117188,267608
1239.51879883,267618
2016.25927734,267619
1348.25305176,267624
5836.68505859,267630
1335.55554199,267642
1350.39025879,267643
1724.68603516,267645
2204.75537109,267654
3077.640625,267656
2746.24853516,267657
996.907348633,267659
2287.52880859,267666
1902.88964844,267669
1115.37011719,267672
1259.25280762,267673
1465.77941895,267675
1425.53820801,267676
2450.49853516,267698
1298.30029297,267700
3294.81811523,267705
4095.04443359,267710
883.649291992,267712
3197.45898438,267717
1033.92529297,267719
5330.78417969,267732
3863.34204102,267737
4104.9765625,267741
1506.8392334,267753
2209.39575195,267757
2602.16625977,267761
4174.94775391,267766
3255.76293945,267767
1206.84509277,267768
2591.99633789,267769
2388.69360352,267770
714.043151855,267783
1826.28979492,267807
3118.81713867,267808
4501.55419922,267812
1749.32641602,267820
2557.89794922,267822
1292.98144531,267836
1001.60559082,267839
7597.70019531,267842
2730.27197266,267845
1631.52832031,267846
1347.65002441,267848
2918.01660156,267850
2693.76733398,267851
2896.37915039,267863
783.316101074,267866
2684.56738281,267873
1426.04443359,267874
4845.796875,267877
1596.1282959,267880
1580.05200195,267882
1233.63598633,267883
1362.07336426,267884
4435.38671875,267888
5606.08740234,267901
5534.71875,267903
1007.93933105,267904
1899.28808594,267914
2008.26757812,267927
2401.80639648,267934
1624.51843262,267935
1758.32348633,267937
1680.43786621,267939
1780.50927734,267943
5930.12353516,267947
2490.23852539,267949
1089.71508789,267950
15804.3740234,267952
1939.25097656,267961
2340.56982422,267972
1133.68823242,267973
2800.34082031,267974
4130.22998047,267975
1280.28894043,267982
1330.88818359,267984
1254.06494141,267990
1130.11328125,267994
4395.22314453,268004
1618.42126465,268008
1932.64477539,268011
1478.71850586,268018
4738.10009766,268020
3379.80126953,268023
4831.33349609,268032
1771.25427246,268036
4787.79638672,268052
2769.57568359,268053
1080.9329834,268056
9148.24023438,268059
3077.77197266,268062
1844.80236816,268063
1926.11108398,268064
1888.22583008,268066
927.265625,268069
2476.10595703,268079
2694.84106445,268082
893.104980469,268087
1964.37792969,268092
1927.83422852,268115
1058.18127441,268118
1515.06945801,268121
4776.64990234,268124
1520.36975098,268126
1349.92456055,268127
924.802246094,268130
4526.29296875,268133
2896.05419922,268134
4739.11767578,268138
14818.8681641,268142
771.208312988,268144
1020.34887695,268152
1395.18249512,268158
2167.14111328,268160
2779.52685547,268163
1243.28881836,268169
1214.1965332,268183
1264.99633789,268184
1794.64294434,268186
2602.33056641,268188
2811.62988281,268189
1712.60229492,268192
1144.77929688,268195
3231.76855469,268200
1448.94311523,268202
7067.26464844,268205
4176.7421875,268209
1360.1439209,268215
2563.64428711,268216
3582.51318359,268221
4045.49951172,268225
2217.14257812,268226
2489.23681641,268235
1704.27563477,268236
2890.31958008,268255
2676.26855469,268258
1413.50817871,268260
2943.3828125,268275
1339.63574219,268278
1209.08679199,268281
2675.29223633,268282
3130.04980469,268283
2248.29199219,268288
2666.54052734,268290
1906.21435547,268291
2251.22973633,268308
3491.88330078,268314
2806.52783203,268315
3568.01806641,268322
2888.05126953,268323
2883.4309082,268324
1675.81848145,268325
1018.25585938,268327
3911.60400391,268330
6350.37255859,268331
1104.75854492,268333
1160.92700195,268344
2632.37573242,268348
1718.42333984,268353
1210.61889648,268355
1045.52526855,268356
1252.34020996,268357
1414.97839355,268358
1068.09716797,268372
1045.03479004,268376
1865.8605957,268381
1944.90039062,268382
1293.49902344,268386
8252.53808594,268397
3092.01953125,268399
5058.18945312,268402
1004.10009766,268410
2225.17553711,268412
883.524169922,268413
1048.9152832,268422
2289.59960938,268424
3340.7956543,268435
2168.65869141,268439
5244.94921875,268441
1137.34997559,268443
1242.77478027,268452
1028.11169434,268456
1929.89282227,268459
2901.62792969,268463
1219.25024414,268466
1456.42102051,268468
998.693359375,268474
2023.92285156,268478
2450.9309082,268484
2812.69873047,268486
1696.99633789,268488
4236.01367188,268492
1886.81542969,268495
727.84552002,268497
2958.86816406,268498
3518.90917969,268506
6382.10253906,268507
3209.21484375,268511
11121.5703125,268513
2935.28735352,268519
3500.57592773,268534
6892.76025391,268540
4094.56103516,268548
2518.10327148,268551
2380.00341797,268553
7663.09375,268557
1464.36291504,268558
3445.25073242,268567
1956.42407227,268569
1721.53796387,268571
2726.13769531,268575
1734.0994873,268578
4895.84863281,268584
659.287475586,268585
3526.57080078,268586
1653.04003906,268587
1163.87316895,268595
5796.66845703,268603
2594.35766602,268610
3849.03710938,268616
1377.44262695,268618
11140.578125,268626
902.231567383,268637
2579.6953125,268645
2259.67504883,268648
941.525756836,268653
1791.24365234,268654
1449.14135742,268656
1297.17614746,268662
6558.78076172,268672
1259.72045898,268673
2967.3840332,268679
920.602416992,268683
3386.86816406,268686
1544.78967285,268687
1946.04003906,268690
996.296264648,268692
2233.90478516,268695
2596.04907227,268696
8871.61425781,268698
1391.65856934,268701
2311.09350586,268708
1280.63696289,268716
1601.55786133,268721
2904.24682617,268722
3527.48071289,268725
3361.20947266,268727
1870.59643555,268729
1954.42700195,268734
2660.14526367,268737
2565.42236328,268752
2388.61230469,268756
4121.13769531,268761
1595.24377441,268762
1906.84912109,268778
1456.6192627,268784
2144.95996094,268796
1520.26220703,268807
4846.87011719,268813
7419.68212891,268815
2360.87060547,268818
1922.8034668,268827
3111.02124023,268828
1394.6661377,268831
2918.01660156,268833
3752.24365234,268837
2433.14599609,268844
823.857910156,268854
2180.06420898,268855
999.354248047,268856
1622.44641113,268860
2188.35791016,268861
4159.47070312,268864
2912.53222656,268873
5360.32666016,268875
6294.00683594,268878
1124.58081055,268883
2320.46850586,268886
2161.58984375,268887
2490.14355469,268890
8418.21386719,268899
6094.86767578,268916
766.499328613,268919
2290.87475586,268924
2446.27441406,268933
1675.80151367,268936
1571.43054199,268938
7568.95166016,268945
2704.17211914,268947
2944.16235352,268949
1632.16430664,268952
2650.86450195,268959
2522.57592773,268960
821.258117676,268962
3551.20239258,268964
1846.53771973,268969
2088.08349609,268973
1481.72143555,268978
6021.67871094,268982
1624.36096191,268986
1638.09191895,268991
1448.48083496,268993
3122.04394531,268996
1913.93164062,268997
2474.96777344,268998
2278.38037109,269002
9488.07324219,269003
1690.01782227,269006
2264.00317383,269008
1222.74389648,269012
696.707641602,269014
6327.984375,269021
2487.26660156,269029
3218.55541992,269030
6724.13037109,269033
1222.68762207,269035
1388.47644043,269057
2139.83764648,269059
2297.96508789,269060
4800.46533203,269061
1448.04077148,269063
1425.234375,269069
1053.24450684,269075
1965.609375,269082
1526.64025879,269084
2441.70532227,269088
5495.40576172,269093
2826.70019531,269097
736.122924805,269100
1751.86376953,269104
970.129760742,269105
1607.32958984,269106
865.667236328,269111
4074.19726562,269117
1550.63171387,269126
3982.62988281,269128
1214.66589355,269130
806.61315918,269131
936.109130859,269133
914.469482422,269139
1506.43811035,269147
1357.3203125,269150
2572.32373047,269157
1453.5769043,269171
2470.00927734,269173
2477.78320312,269174
5990.546875,269184
2094.29223633,269191
2547.81274414,269196
1929.68066406,269197
7731.10839844,269199
1971.86181641,269202
1503.1652832,269206
2399.56665039,269208
1150.97192383,269210
2180.98706055,269215
929.709716797,269218
1255.84313965,269233
4879.33740234,269236
1251.89916992,269237
1346.14233398,269251
1298.18017578,269253
1188.60888672,269255
5853.36279297,269258
2053.53833008,269261
860.348022461,269271
1540.53771973,269275
6567.46875,269281
1249.16430664,269282
1057.73986816,269290
1836.36035156,269295
7513.08935547,269297
5854.20019531,269300
1486.66845703,269306
3605.6340332,269317
5308.06591797,269318
1252.90539551,269321
934.671142578,269336
1650.9375,269338
3881.54907227,269346
4381.125,269354
2684.34716797,269357
5098.23242188,269364
1777.82714844,269366
3848.89794922,269369
1493.10998535,269373
2473.79711914,269374
933.396606445,269382
4302.53320312,269386
1423.47924805,269392
923.489990234,269395
2148.59350586,269399
1760.87438965,269400
1816.29589844,269406
7161.62207031,269411
2462.28857422,269416
1952.82202148,269420
1169.87402344,269424
4411.49755859,269425
2437.4675293,269426
1058.82348633,269438
2305.37890625,269444
2408.86401367,269449
2770.5925293,269453
1672.4744873,269462
1492.21972656,269470
1100.25195312,269484
4022.74169922,269487
1348.20727539,269488
1111.6965332,269500
1119.48291016,269502
1311.91625977,269507
690.24420166,269508
3489.68701172,269511
2686.28588867,269518
1591.63745117,269521
1499.38085938,269525
5102.06884766,269527
6607.07568359,269529
2537.06616211,269534
1254.55517578,269535
2738.79223633,269541
891.065795898,269546
1208.58227539,269550
3231.65063477,269551
1620.90893555,269559
2184.9777832,269562
2354.49584961,269574
4139.22119141,269575
2071.21630859,269576
2015.41723633,269580
1534.11657715,269582
1562.89880371,269589
2262.94970703,269595
1557.04516602,269607
4325.10302734,269611
3168.50024414,269617
2224.53271484,269623
1360.61633301,269625
1074.24462891,269628
1127.01159668,269632
915.0,269634
1378.19799805,269639
5268.06933594,269643
3871.46069336,269646
2178.25830078,269647
853.178466797,269654
1401.31213379,269661
1678.94006348,269676
1289.08520508,269678
1336.31433105,269679
1700.2845459,269680
2002.70214844,269696
1314.48425293,269705
2357.40869141,269706
1189.61047363,269711
1601.46166992,269712
3163.2199707,269716
2599.46972656,269720
4258.11376953,269725
1627.19824219,269730
2122.92456055,269738
3853.87451172,269743
3007.68603516,269762
4074.58447266,269764
3422.77612305,269777
2672.23510742,269779
1797.07739258,269782
1260.76696777,269785
3444.73291016,269790
3618.92602539,269795
5849.01171875,269800
5220.56689453,269807
1353.84802246,269809
3670.765625,269812
1738.94091797,269816
3067.88085938,269817
9897.44238281,269819
4825.71777344,269822
1652.64953613,269826
3431.04272461,269828
1143.36291504,269831
1293.18005371,269850
2513.11791992,269853
675.453552246,269855
2633.75244141,269857
1348.87329102,269859
3752.68457031,269860
4337.60498047,269866
1342.2677002,269872
1194.09765625,269876
3297.67236328,269878
2071.22583008,269880
1357.41455078,269882
7497.75292969,269892
1027.9699707,269893
3942.67041016,269902
2630.20629883,269908
2671.1027832,269910
2463.25756836,269913
3062.36303711,269916
1515.11279297,269923
3026.01025391,269929
2869.14355469,269932
2951.69140625,269933
1868.30322266,269935
2256.58300781,269943
3199.17675781,269944
3541.00634766,269945
1648.54272461,269946
2743.22241211,269948
2103.10058594,269957
5598.40136719,269962
824.839233398,269963
1403.3873291,269975
1122.22705078,269977
2092.94921875,269985
3135.39575195,269993
3419.15014648,269999
1502.55541992,270006
2272.11889648,270007
3568.56787109,270008
16327.8945312,270014
2767.68725586,270017
3205.33178711,270023
9764.83496094,270024
1889.71508789,270030
2380.19775391,270037
2269.1159668,270038
6865.52587891,270041
2804.71606445,270044
2077.17944336,270047
756.425170898,270054
2503.75585938,270055
1043.52954102,270062
5933.12304688,270063
2844.65234375,270065
1053.50866699,270070
919.455200195,270074
2951.24072266,270077
10959.2236328,270087
912.866821289,270094
1607.48815918,270095
742.585021973,270101
1986.89819336,270103
2791.85473633,270113
6415.36083984,270114
6776.26757812,270123
1111.18310547,270124
1771.43188477,270127
1222.2331543,270128
2131.06347656,270141
970.184936523,270142
3170.74658203,270147
1110.48937988,270151
4191.62695312,270158
4671.54345703,270159
1241.02429199,270161
1436.96862793,270166
9411.45214844,270174
1008.97937012,270175
2029.51098633,270177
4227.19335938,270190
4658.82568359,270191
957.629394531,270208
1269.61132812,270210
5923.66699219,270214
6471.10009766,270220
1802.17285156,270224
1502.95898438,270227
2393.33666992,270228
7431.12109375,270229
1166.28674316,270236
7323.93945312,270239
5695.29345703,270240
2085.05786133,270241
1185.22155762,270248
7425.10498047,270256
1355.35583496,270258
2162.46484375,270264
2678.53930664,270267
1885.44555664,270281
2013.60205078,270283
5547.328125,270287
489.541870117,270295
1196.79785156,270311
1251.4630127,270313
4557.22851562,270319
2712.61791992,270334
1886.88916016,270351
1451.67541504,270355
1797.59460449,270357
3942.72949219,270358
1788.45507812,270362
3090.73266602,270363
3529.37939453,270364
963.938232422,270367
2326.01269531,270373
3806.24804688,270374
1597.50341797,270376
1396.9284668,270379
4941.26025391,270382
884.903076172,270383
2503.38330078,270389
2779.32666016,270395
1677.90197754,270399
2057.05371094,270401
1604.69262695,270402
1466.76855469,270407
1853.87475586,270408
1303.02441406,270409
2413.75488281,270419
2838.55810547,270427
1037.83544922,270430
1078.08740234,270437
3062.53417969,270442
3296.87866211,270443
1444.32006836,270445
1497.81445312,270446
3090.39990234,270447
2011.61865234,270453
1295.81176758,270461
2256.37109375,270467
13449.9492188,270468
2351.48779297,270469
1739.62609863,270475
2700.34423828,270487
2055.19799805,270492
3695.38427734,270499
2717.59838867,270500
2552.06396484,270526
1754.45007324,270527
2063.57983398,270534
4538.37011719,270535
1780.41577148,270538
1865.72265625,270540
1922.62524414,270541
1167.11376953,270546
1227.84655762,270555
1307.00231934,270556
2976.79833984,270557
2428.1171875,270558
2873.09448242,270567
2828.90917969,270570
2364.8840332,270574
1725.13024902,270576
3574.21826172,270581
3521.96777344,270585
766.098937988,270591
783.091552734,270596
1734.06530762,270597
2050.79443359,270598
2336.77001953,270610
1344.21704102,270612
2519.62011719,270616
2621.28222656,270619
3847.56982422,270621
2007.97705078,270622
3205.69873047,270623
814.182128906,270630
991.000610352,270633
966.974243164,270635
829.724487305,270638
1161.42944336,270641
958.907470703,270643
2069.65820312,270645
2709.33520508,270647
2937.24023438,270658
5634.62939453,270660
1836.40600586,270664
1714.95117188,270666
4079.89941406,270668
976.006347656,270670
3188.05004883,270674
4283.15771484,270676
858.875244141,270678
1401.50537109,270682
2172.38769531,270687
1112.89611816,270689
5695.51269531,270691
1548.00073242,270700
943.561157227,270705
2482.53222656,270708
3031.1953125,270712
3591.89648438,270715
1407.48364258,270720
2063.24853516,270724
1099.86328125,270737
991.550537109,270757
3085.17626953,270758
1633.0546875,270759
3616.03540039,270760
3484.34936523,270763
1471.1965332,270765
3785.0234375,270769
1213.56408691,270770
2260.46459961,270779
5775.75683594,270780
2539.64233398,270781
5608.85693359,270784
3040.94458008,270786
687.208679199,270796
3898.66503906,270824
8261.81347656,270838
802.490844727,270843
6598.81689453,270848
2579.18774414,270861
2033.20288086,270862
9276.04003906,270865
2297.14453125,270867
1875.11254883,270868
1388.57104492,270869
2230.01318359,270872
951.335571289,270875
1803.16601562,270883
1110.93493652,270884
946.125366211,270891
1515.08508301,270894
1240.87585449,270899
927.280151367,270900
2032.89526367,270901
2034.44824219,270906
2740.46191406,270910
2111.95581055,270911
1687.86962891,270912
2013.76879883,270913
5793.66113281,270915
1576.45507812,270917
1760.56494141,270918
2039.88964844,270940
820.832092285,270941
4522.99023438,270945
4080.57275391,270954
703.161621094,270967
1428.55627441,270972
3229.48486328,270975
1954.74853516,270978
5702.66308594,270982
8421.88867188,270985
1930.71362305,271005
1469.21508789,271013
3591.80981445,271018
2296.68017578,271022
3094.55419922,271028
1808.54418945,271036
972.151245117,271038
3591.37207031,271051
2523.07177734,271053
3224.94824219,271078
3332.93310547,271081
3013.64770508,271085
2720.66772461,271100
2005.38330078,271101
2581.6484375,271108
2667.56054688,271109
1283.58752441,271115
802.77532959,271116
1627.41699219,271134
1817.98193359,271148
1878.42114258,271151
2069.82397461,271152
2103.36303711,271160
2318.00219727,271162
4352.69775391,271170
3891.04223633,271175
4975.02050781,271179
2262.46582031,271180
2825.71606445,271184
2983.64355469,271191
2629.48706055,271195
1514.22167969,271207
2898.10107422,271213
1979.22094727,271216
2948.92456055,271220
3777.35400391,271221
902.107055664,271225
1592.60144043,271226
1780.49597168,271229
750.36340332,271230
807.360351562,271237
2102.47900391,271240
1045.34887695,271245
1764.17871094,271248
1604.1385498,271255
1377.68103027,271259
3969.97265625,271264
3263.35473633,271266
5372.24414062,271268
3626.56005859,271273
1205.28967285,271274
1766.53466797,271276
2467.40454102,271277
5787.86816406,271285
4671.31591797,271287
2215.64575195,271296
1717.86633301,271298
1329.3581543,271312
4733.46826172,271319
7150.73388672,271320
2449.5078125,271329
1106.15539551,271331
1644.39660645,271339
1221.30505371,271342
1948.8425293,271350
1271.78381348,271362
3351.08618164,271365
1124.63208008,271366
1059.29833984,271367
1420.95141602,271373
1017.23217773,271382
5925.05078125,271387
5365.39306641,271397
1611.55297852,271400
4805.41796875,271401
2599.75805664,271404
6503.58105469,271413
1258.90563965,271414
14471.6279297,271417
4159.57910156,271419
2132.17407227,271427
1507.51330566,271428
5294.90771484,271435
627.91595459,271445
11139.2802734,271449
2644.66967773,271458
1708.6282959,271463
4142.63232422,271466
1049.61462402,271469
3184.86889648,271479
1679.95373535,271484
4632.88623047,271487
6882.08105469,271493
3309.02514648,271497
1327.50634766,271501
1579.25939941,271502
4350.87451172,271509
954.889770508,271523
2299.08496094,271526
2043.02783203,271527
1286.44055176,271528
1316.27038574,271529
1107.1685791,271538
1257.67211914,271545
4977.29589844,271550
4569.93505859,271552
1455.76879883,271554
1825.09777832,271557
1804.15966797,271563
2381.48510742,271565
917.959960938,271567
2248.6550293,271573
2321.8737793,271575
985.886230469,271582
2177.69018555,271585
1061.46911621,271597
1179.13439941,271604
814.01965332,271605
2194.90380859,271609
1956.14746094,271611
2328.22021484,271623
1905.68725586,271628
1706.61437988,271633
2801.33105469,271639
1018.53356934,271644
6813.08935547,271658
5397.1640625,271661
1666.32019043,271663
2625.59594727,271670
780.361938477,271671
1759.08654785,271678
1262.76196289,271683
2386.29760742,271684
1536.64538574,271685
853.30859375,271688
1454.86975098,271689
8668.61425781,271699
1741.45275879,271701
2478.80493164,271705
6740.28759766,271712
3767.29589844,271720
3009.73950195,271722
5354.25292969,271734
1070.03356934,271745
1829.44104004,271747
3264.49755859,271751
13496.2001953,271752
3620.98803711,271753
1488.40893555,271757
603.143066406,271773
2724.50976562,271781
1985.28344727,271782
1749.05786133,271783
779.776367188,271788
5093.82324219,271792
820.012207031,271799
1615.01245117,271815
2155.83691406,271819
1502.81848145,271823
1844.15795898,271826
1360.2376709,271828
3341.01171875,271829
1184.41137695,271837
1815.1385498,271838
676.73815918,271843
2841.09472656,271845
3082.3203125,271846
1417.9119873,271851
910.301879883,271856
1910.01416016,271865
1511.4152832,271870
2300.20898438,271872
1866.00341797,271874
3069.14331055,271876
1123.36047363,271878
2917.93334961,271880
1504.37414551,271886
1270.66845703,271890
3198.41162109,271899
3691.42626953,271904
636.709899902,271907
1652.06481934,271908
982.608764648,271913
2157.08740234,271917
1364.06494141,271919
1041.70751953,271921
1076.91540527,271922
2540.04736328,271930
2903.31445312,271943
3039.27587891,271945
1465.53869629,271952
5652.14404297,271959
1238.92248535,271960
4872.51171875,271970
2055.07104492,271981
1960.22680664,271982
1930.60888672,271984
1677.99597168,271996
1416.83532715,271999
2317.88818359,272002
2475.16308594,272003
980.794311523,272006
9324.68457031,272012
1191.76293945,272013
1791.89807129,272021
3085.03540039,272031
2448.88891602,272040
1845.69665527,272045
1091.53552246,272049
2078.04931641,272056
1414.32775879,272062
727.790649414,272064
7109.54589844,272071
2907.43676758,272075
1568.15881348,272079
1202.2467041,272081
2056.80615234,272085
5352.21386719,272086
3466.58496094,272090
2445.30151367,272100
1532.95275879,272102
2009.09423828,272109
2834.31860352,272113
1125.73596191,272114
1607.99072266,272117
1590.37609863,272128
4442.35009766,272129
998.93737793,272133
1878.93554688,272134
1314.97314453,272144
2011.65234375,272145
5966.07714844,272148
3266.93676758,272149
726.159179688,272152
3508.10058594,272155
6291.16503906,272160
2167.97094727,272163
2384.28686523,272164
1659.92724609,272173
827.10144043,272181
6567.60400391,272182
1232.51123047,272183
1496.57543945,272185
8002.78417969,272189
2935.22143555,272191
6620.60498047,272192
3885.02270508,272193
8295.29589844,272209
1563.92211914,272210
1118.9029541,272211
5489.08154297,272214
1047.34338379,272223
2091.64526367,272226
1472.5534668,272230
699.85760498,272236
2134.48266602,272240
2161.2722168,272247
4555.44628906,272255
1032.14147949,272273
814.239196777,272274
4645.08300781,272277
843.177856445,272280
1872.54931641,272283
850.215209961,272286
1431.04162598,272288
1203.77539062,272294
2978.41650391,272299
2901.36181641,272301
1521.62609863,272308
3042.22729492,272309
624.398864746,272312
7522.73144531,272319
1502.94360352,272323
2450.76147461,272326
3299.18701172,272327
1637.24450684,272330
1249.04199219,272331
2173.07446289,272333
1587.09570312,272342
5046.24853516,272349
1730.92956543,272361
4323.59716797,272363
2361.33105469,272365
2093.34179688,272366
1241.57958984,272367
981.266845703,272373
1758.12731934,272379
2279.42651367,272386
2762.30200195,272396
1023.69360352,272397
3180.97802734,272398
1839.62658691,272408
14669.5800781,272417
840.354858398,272425
1903.21166992,272428
988.094238281,272436
3521.140625,272443
1807.89685059,272446
2644.96411133,272449
3502.41870117,272460
6063.31005859,272462
1969.21948242,272463
1915.83959961,272478
1472.50878906,272487
1306.56262207,272492
2251.42041016,272501
926.106323242,272505
6827.25585938,272511
1310.00476074,272514
3644.06542969,272531
2784.99755859,272535
2646.57080078,272545
1207.19128418,272548
812.276611328,272550
1120.49499512,272554
8055.99511719,272564
8579.24609375,272568
1288.99645996,272577
2248.95507812,272583
2997.13134766,272588
915.535522461,272589
4760.92724609,272599
2690.16821289,272600
1941.75463867,272607
3594.83398438,272608
1392.15808105,272610
2211.94189453,272612
2278.19482422,272614
2489.88305664,272627
2596.63305664,272636
1444.38354492,272637
2544.7824707,272642
3185.86645508,272645
1165.24609375,272646
3092.74169922,272655
1142.63098145,272664
6840.11474609,272669
5610.85693359,272682
2287.95483398,272683
3319.25341797,272688
3829.46826172,272689
2117.32324219,272695
4104.63183594,272699
1501.71130371,272703
7326.078125,272713
974.361083984,272722
1747.01428223,272727
3345.59057617,272730
4026.45654297,272733
8404.86035156,272735
1210.05065918,272737
4957.26416016,272747
1139.2376709,272752
3227.03271484,272754
4596.15429688,272756
6233.94628906,272765
1562.85424805,272768
2889.91308594,272791
8377.88769531,272795
1746.91027832,272796
1879.12670898,272802
2082.47802734,272806
1860.98339844,272809
958.547241211,272812
4504.41113281,272818
4655.61132812,272821
942.055541992,272822
1256.6854248,272829
1702.27905273,272830
2315.24707031,272833
4217.46386719,272835
1337.01403809,272837
1777.99401855,272847
4148.29296875,272879
3668.4921875,272884
4854.93847656,272886
1957.31152344,272895
8389.00390625,272899
1430.40625,272900
1515.30749512,272905
2120.27758789,272907
1443.1953125,272908
4311.55517578,272909
1480.52941895,272918
3604.2043457,272919
6410.93994141,272923
1998.15795898,272926
1109.72595215,272928
1477.71264648,272934
2497.78930664,272937
1341.25610352,272939
1499.18725586,272942
2214.51147461,272948
2223.60107422,272949
984.220336914,272950
3135.14770508,272953
3660.48754883,272956
1365.72521973,272963
1422.17614746,272966
3403.33569336,272968
1481.44799805,272975
1592.30310059,272981
3088.55541992,272985
2317.07910156,272990
6718.90234375,273002
2525.01635742,273018
2269.07958984,273033
4815.68701172,273035
3031.25073242,273037
1988.57250977,273038
1029.07312012,273043
1221.64929199,273044
5340.1015625,273045
1158.6505127,273046
3288.3449707,273052
2945.61376953,273066
1345.4744873,273076
1453.11254883,273081
2405.69726562,273082
3358.13720703,273091
3041.88720703,273095
1687.19909668,273097
2063.3737793,273098
1307.9095459,273110
3308.43969727,273121
2935.66699219,273124
1272.11450195,273133
1716.34692383,273140
713.966003418,273141
4802.2734375,273145
6588.2890625,273149
5310.79296875,273163
1798.91235352,273169
1166.38647461,273176
6600.23046875,273177
1698.70043945,273187
3076.87182617,273190
7828.80761719,273196
4829.96630859,273205
6031.80908203,273208
4554.84277344,273218
2166.75415039,273228
999.627685547,273229
894.561767578,273232
1373.80249023,273242
1262.88183594,273251
2429.06469727,273258
2050.01757812,273268
884.746337891,273276
1754.57312012,273278
1111.55834961,273279
1885.08959961,273289
1541.36535645,273291
2484.47338867,273295
2263.87524414,273298
1428.94848633,273303
2974.67211914,273305
1249.61279297,273308
1728.59594727,273315
6157.41796875,273318
1695.81262207,273320
2166.69433594,273323
1079.95849609,273324
1063.52612305,273328
4094.22558594,273329
2160.82299805,273341
1242.27062988,273344
8661.59765625,273363
5699.60693359,273367
2830.58203125,273369
1713.59851074,273373
10480.4658203,273377
1190.13134766,273383
897.628662109,273385
1131.05358887,273387
2637.06347656,273395
1102.80029297,273399
1119.5369873,273402
