loss,id
3690.73547285,315794
1702.58364054,315795
4570.76520447,315807
1653.18948219,315809
1833.95909846,315812
1238.12565382,315817
6085.86933161,315821
1372.74119531,315822
4590.79406662,315825
4497.74333208,315826
1411.53179018,315837
1924.60237054,315838
2024.21737137,315842
6721.30289845,315847
1393.1794271,315854
2116.61086687,315862
2651.39701799,315864
1721.22098117,315866
2370.39078391,315871
1079.89278509,315875
1477.61840932,315878
3511.91448927,315879
1993.05308567,315880
3087.18071551,315885
2202.13200182,315902
2000.26897824,315904
5148.40684262,315909
1395.83007026,315914
1276.54749223,315916
1761.83730848,315919
914.919361454,315921
2408.99466149,315927
2145.46182737,315934
2903.48269699,315936
3142.27432363,315938
1660.95881355,315939
1731.97094383,315940
3826.79720653,315943
1681.52956881,315947
3612.37624838,315955
1776.87703585,315960
1415.92640694,315961
808.932044811,315962
2557.44871491,315971
1100.99936841,315972
2139.6113492,315974
1137.04811307,315976
1255.52229487,315981
813.650000084,315989
840.640858244,315991
8174.02965744,315992
1868.63129895,315996
785.931862393,316003
4147.39833562,316007
2297.61352396,316014
2119.58540588,316018
2047.2260956,316022
5430.10658294,316036
1985.30074333,316041
1527.6318389,316045
1110.6803833,316047
2489.14760729,316054
1757.3950162,316057
5311.39967822,316074
6741.62182809,316078
3179.00066202,316082
2235.6758252,316085
2167.76639998,316087
1370.95662256,316096
1530.09159805,316103
2630.07385398,316115
2675.13619315,316124
1266.02641374,316125
2210.40821558,316127
2312.08389505,316137
2636.0113706,316163
3310.9653417,316166
1761.39292885,316172
1438.22189617,316173
2911.66460727,316177
5098.93126118,316181
618.973261227,316185
2964.41210538,316193
2262.42120847,316197
979.269280883,316198
1127.34090793,316199
2713.71380281,316204
1080.91401989,316212
2899.15164083,316218
914.254387239,316219
1273.36098952,316223
1419.46767961,316225
3618.98323423,316233
1090.06451929,316236
1709.62061399,316241
1963.16608849,316250
9598.64520175,316251
1176.25765308,316257
1459.71039862,316258
11651.8764175,316261
5231.05273911,316268
3767.68534568,316271
2507.57500483,316276
2786.28149063,316278
1913.56062883,316303
2866.2224175,316307
1440.17282385,316308
2329.55362977,316311
1857.75583023,316328
2546.00055317,316336
4839.8972128,316345
2086.62156875,316346
4690.81014863,316354
1029.53520095,316355
1966.901652,316363
2794.04855076,316366
829.480137945,316371
1557.99018738,316381
6117.17255059,316385
1240.54175653,316396
3917.42448877,316397
1783.0492795,316398
2320.78233983,316400
893.572822596,316402
3135.66970947,316403
1147.98965787,316406
2295.21040633,316414
2935.78511965,316415
935.322418883,316418
2247.91193876,316419
2366.37830997,316432
2235.60681647,316438
5997.20727351,316443
4254.96063581,316444
1321.5690548,316453
1902.68109138,316473
1354.76248717,316476
1730.68686581,316478
1500.62650725,316488
16720.8327594,316492
1435.75792647,316494
7019.75588453,316499
1863.38113867,316503
3259.34527022,316510
4677.92395711,316513
1980.80013074,316519
1152.55119492,316524
1796.6475314,316525
1625.84524379,316529
2264.52345668,316532
1910.11374294,316539
2816.01241076,316545
1894.12789466,316551
5734.29572486,316566
1751.45944875,316569
5179.13225367,316571
4029.79399781,316581
2367.45580387,316594
7631.0246647,316596
1712.82733023,316600
3797.38856951,316602
1637.52797738,316607
1393.36738945,316616
2442.4885874,316624
5723.2972713,316625
2858.82742285,316627
1529.41090099,316628
1702.56354154,316629
7047.45030786,316631
4717.72952627,316632
10621.4613014,316638
1808.33632926,316640
6248.75892283,316656
3390.56684959,316658
2792.0320681,316664
5572.36347818,316665
4243.17630419,316677
2012.77562002,316679
1633.86843575,316688
1318.88858065,316690
2308.76378521,316696
1747.14333815,316697
1224.2940509,316702
1762.14051389,316704
4740.9290488,316705
4338.02312544,316706
3078.47145915,316708
2419.600241,316709
3028.98197389,316711
2503.72207919,316718
2689.61912859,316722
1304.7530542,316724
1656.4898085,316730
2533.93207728,316732
1406.56799791,316744
7018.24149071,316748
1793.96242557,316749
1170.06420871,316751
2814.06443422,316763
4678.48341543,316764
4999.46216399,316768
3872.81063682,316771
3242.51725876,316774
1355.28026725,316775
1257.10245094,316781
1714.92014674,316789
2940.07801074,316790
2337.85256038,316800
854.813449156,316808
2814.34566059,316811
1572.13331581,316814
1638.89073267,316815
4186.48724737,316819
1390.34344309,316822
2296.75603649,316825
3853.32106346,316827
1660.76677891,316830
706.395965357,316837
3683.19095196,316839
899.647104132,316841
1699.51159865,316850
1662.95927849,316855
2126.57961711,316857
1683.43316986,316872
1659.05212366,316880
995.214891288,316885
2466.80722311,316893
3933.0079515,316896
2013.97565594,316905
3915.21652996,316910
3830.03388229,316915
1118.22843309,316917
4496.14925037,316918
2286.5019057,316932
1942.08613743,316933
3197.24232616,316935
1741.66812438,316936
1638.26760289,316937
1002.29897532,316941
6153.33221655,316943
2205.24190779,316957
1808.27290301,316966
1473.82123935,316971
9781.11677296,316973
1071.23402587,316975
5373.59918273,316977
2844.79336289,316983
1708.26433991,316985
1413.60646001,316998
3395.16369232,317004
1930.59295685,317019
1801.02518235,317021
840.17361848,317033
4840.31679237,317034
1207.61716855,317036
5057.40581455,317045
3450.71675592,317052
2418.07454552,317053
2189.94294915,317063
1121.21109374,317064
1974.21164234,317068
6853.20589858,317070
1203.61631034,317073
1780.00809088,317080
4385.72768395,317086
4598.98266692,317089
1979.62102367,317093
3484.72643797,317094
4058.76610033,317103
1519.13827484,317106
1083.80893369,317120
8704.99981333,317123
812.743677728,317126
1404.57846622,317127
3331.25487392,317128
7598.89361156,317132
638.66375669,317136
2590.32888516,317137
982.541061326,317143
2574.72092355,317148
1855.61603944,317149
5994.85724236,317151
4349.64274606,317152
1785.16521793,317157
1586.44336079,317159
3163.59537847,317163
12672.8284132,317164
988.125793151,317179
2977.89427916,317183
10802.5956349,317184
15669.2157986,317189
2555.4489432,317192
919.012818206,317194
2917.94458936,317202
7659.82965608,317216
7576.63309106,317230
1628.60004806,317234
1464.98290217,317237
5261.13127416,317244
1820.25653666,317245
4041.56802158,317246
1277.83044954,317252
1410.35460141,317253
1768.42052421,317258
1331.61036275,317259
7065.83615961,317260
5500.40803258,317268
1335.49633607,317276
3788.62915467,317284
2712.28182708,317286
7753.44365587,317287
1096.56607797,317289
3140.16818052,317302
1184.98159123,317308
5139.32915382,317314
905.624148574,317315
1552.68288014,317341
997.266961024,317348
4165.90238878,317349
1491.51782786,317357
1585.08994235,317362
1146.87742682,317364
942.620852424,317365
1425.78652638,317368
5622.92596816,317378
2051.72345655,317381
1316.15963521,317383
1313.12304208,317390
2938.59131982,317394
1114.31343861,317399
1660.97743552,317405
1348.00203995,317415
8118.45041734,317420
2068.33218855,317430
1647.98675009,317431
2217.03003168,317435
1172.01034338,317436
1725.55943565,317437
1712.62281879,317438
1823.27201089,317442
7112.34804536,317444
2312.38908914,317446
4195.1904313,317449
2998.23719626,317451
2656.30318618,317465
2685.38752049,317466
4908.41130455,317474
1112.39571633,317475
2064.18010524,317483
3052.00817327,317484
3014.92602463,317486
4070.10516381,317504
1445.65040472,317512
1135.21438107,317518
1832.17204873,317521
2166.56440907,317523
1233.03305918,317524
1913.34453919,317527
1495.52315336,317536
2204.82349749,317540
807.256433901,317546
1966.38265756,317549
5524.68522227,317551
1633.47118667,317553
1441.87155525,317556
1409.50223474,317558
1219.29733143,317569
2323.0616983,317570
1284.54909594,317573
1365.99297296,317574
2594.87491411,317576
783.994317422,317584
2060.98828732,317586
2151.93308261,317587
1790.02879743,317588
3448.33175892,317590
1895.35737512,317598
3212.00786569,317600
4049.92191924,317601
14298.9509111,317605
731.268720236,317606
5325.26014816,317622
2496.59332126,317624
4231.49178701,317630
2043.95220076,317632
2734.97469499,317634
1660.27373349,317635
1424.93913193,317641
2179.02630039,317644
957.188569414,317653
4350.22589864,317658
1266.07094665,317667
1227.41759323,317674
1739.9041628,317680
2048.29427638,317684
3153.83019114,317691
17052.4439952,317695
8502.29910942,317702
8264.00894935,317704
2742.59040368,317708
2447.43131059,317709
1261.7239924,317712
1259.51602182,317718
1357.39174921,317719
2362.74996793,317724
1857.88427615,317736
1287.19332489,317745
2975.99883474,317748
6417.11136209,317753
4202.58947966,317755
1650.93883511,317756
11565.3954915,317771
1406.83765365,317779
2031.62996581,317780
1815.04194722,317785
3382.00841718,317787
2669.49063003,317793
1520.50536631,317799
3687.76244267,317805
951.191869505,317817
3497.69935535,317819
8445.44451964,317824
3073.87336094,317825
4202.07746404,317827
6056.30639087,317828
853.079933492,317835
5069.7477431,317851
7780.99320003,317855
1230.20586658,317861
3689.47535387,317862
921.553306157,317867
1123.53004094,317877
2810.62545075,317880
2079.56090144,317882
1884.97023641,317884
1573.91749308,317886
16965.4379942,317887
4501.24437976,317892
6284.09573231,317895
1679.10113025,317897
2881.31829366,317904
796.937965352,317914
2528.66178251,317915
2208.45243062,317918
860.4064864,317920
3796.910491,317926
3046.19063449,317930
1768.20659509,317931
3922.78090395,317936
1498.37015737,317939
3446.08931974,317944
3350.85311898,317961
1698.31741443,317988
1602.90299754,317990
1168.086029,317996
869.763538543,318003
2103.94393648,318014
1791.18036035,318019
2952.56174531,318020
7039.56890488,318021
2639.26399787,318024
2120.69285738,318029
1529.99745628,318031
768.621059589,318034
2661.4305581,318035
3324.36604006,318046
2695.51788488,318050
1087.75177704,318054
3683.75196076,318057
5192.84561536,318059
1895.67765011,318068
2711.58866899,318073
10453.823447,318083
2538.38781057,318085
15339.1969633,318086
4099.26238594,318093
2400.66210963,318097
2665.40844221,318099
1426.06304645,318103
1559.01226156,318122
9457.3253758,318124
3193.13199134,318129
1520.12295725,318131
1720.64607033,318142
2445.7794326,318143
1036.10700516,318145
7779.37377907,318151
2074.94984948,318154
2099.24044245,318155
601.469664741,318162
4382.98907316,318168
3068.1546899,318173
5291.87996535,318175
1205.46006418,318176
1307.37215996,318177
2326.51528881,318181
2414.09964918,318185
2189.17892067,318187
4079.30347564,318188
2532.91975,318190
1663.83930551,318196
5462.260701,318199
3381.04497507,318209
1691.9868778,318215
792.458933652,318224
2147.66969255,318227
1571.98285872,318231
1663.4149356,318232
2868.90757528,318235
2641.97482362,318236
1090.56050403,318237
1712.86053495,318238
2172.50073776,318239
3046.21135864,318243
3049.63375167,318248
1840.54266741,318249
2494.87575611,318256
3084.56791247,318261
3326.28551469,318267
1915.74787626,318274
1876.50050156,318284
1418.68487974,318285
3233.70783876,318287
5100.57546682,318293
1601.43236437,318294
965.24330879,318302
1422.49378706,318311
2547.92385485,318312
5616.3547969,318315
3710.99127131,318321
3650.07894031,318335
912.763398771,318351
2806.63142931,318371
1440.26759425,318382
1636.91993381,318408
2431.54012938,318411
2437.60031617,318426
3836.66082579,318432
1231.85675514,318434
1668.29574366,318441
1494.66546543,318446
3134.01964931,318472
6962.69088854,318476
2147.03061078,318483
1187.81438147,318495
4023.86625537,318505
1296.21230511,318508
6755.04810639,318511
3117.45266451,318515
3013.74742209,318519
1670.4980775,318520
1985.54120222,318522
1424.41603882,318526
4302.72821595,318532
6134.10684169,318533
2305.73260505,318547
1505.00510983,318551
1458.2184894,318555
2269.13758421,318560
1981.93986902,318561
2890.24989899,318564
1242.65514854,318573
3164.492476,318575
2230.70959183,318582
3992.89801033,318583
1816.02498943,318589
1859.52216611,318590
2497.42714088,318592
1140.91492748,318593
1973.51008671,318601
1053.34726757,318604
2094.26592549,318607
2619.39866658,318611
2666.64526054,318613
6283.51687985,318618
3732.133442,318622
7930.88867891,318623
1694.71048007,318624
2142.23100412,318625
991.875701957,318628
4135.64384525,318633
1896.54736339,318639
3442.28576983,318641
2234.35733924,318644
4327.94678169,318648
7912.77871295,318649
6154.21545345,318668
1230.84494951,318669
5537.03635985,318683
1215.37932228,318689
2838.72512541,318692
8113.68233693,318693
1559.09948644,318694
4012.3853942,318696
1941.02225425,318699
1754.80154839,318700
1704.9774596,318706
790.830754954,318724
801.672617726,318726
2813.3924569,318727
944.945573239,318733
1772.7746442,318736
2649.6844187,318743
6194.88897701,318745
1105.66548114,318750
2162.13266891,318751
1439.41800949,318753
3949.9278529,318754
2567.79170157,318756
1645.95045657,318761
4443.85064335,318763
1698.95847225,318771
1739.47965981,318772
4785.20125968,318778
1274.40057192,318784
1247.26587565,318788
1208.36980856,318797
1761.58305413,318799
3480.14252033,318802
1808.39304499,318804
1209.34834503,318806
1745.03509665,318809
8399.00272805,318815
1522.68961743,318817
3753.52741797,318821
3353.50834116,318824
1930.76245934,318825
4817.05484778,318826
3989.96388873,318833
1075.0920011,318836
2254.98402797,318851
8958.48380517,318854
2865.65971097,318861
1255.21507762,318862
3117.26686088,318868
1418.00861082,318870
1165.47401057,318872
2100.19810166,318880
5535.53891256,318884
2489.93868462,318904
821.370990127,318909
2568.12388344,318910
5224.14098773,318918
2406.57804034,318919
7022.71208767,318927
2363.98419681,318936
1428.98317683,318938
1486.14494294,318946
7851.94860966,318948
4423.55669858,318965
2312.23390834,318968
1373.04959053,318970
4190.22328448,318971
5043.74642216,318978
1231.41206556,318979
3586.49608049,318982
1738.99566461,318985
967.148873137,318989
1532.4805955,318996
2025.57360252,319010
2393.83058553,319022
1177.12269884,319029
3051.10989659,319032
3625.3930835,319035
4707.5376964,319040
4098.20866763,319043
1497.4170466,319046
4382.46238413,319049
2323.56471448,319054
1993.20728739,319059
1862.11554284,319060
992.968272517,319061
3032.10005857,319067
1094.51664317,319068
2950.86912669,319071
4838.29673053,319084
968.929786877,319085
1173.45521391,319092
1411.95415025,319097
1502.40382524,319099
1598.58832795,319101
2086.55976921,319102
1472.8348556,319103
2354.01349898,319106
2039.00761987,319107
1800.55831121,319108
923.782048029,319116
3207.07616173,319120
3420.22672511,319132
2173.14277404,319136
4319.94177449,319152
1613.40246043,319168
2225.35665268,319173
1404.67032775,319180
1718.76411287,319182
885.12066178,319186
2065.95589023,319193
4582.34710513,319195
8593.81795669,319196
8853.5273579,319199
2608.39572745,319203
1547.69683498,319214
1219.92664421,319217
1169.49668217,319231
866.346324811,319238
2734.94142864,319242
2336.24953091,319248
1401.82170728,319252
6003.13180715,319261
2194.59580436,319266
1233.34746534,319272
2367.2899312,319274
1762.61494092,319275
2029.19317876,319276
2115.0108881,319279
1653.63755963,319288
4388.06774571,319289
1191.51246582,319308
3522.13705473,319311
2388.82792988,319316
2319.13818613,319319
2604.03562044,319322
845.012879568,319342
2324.76348134,319349
1496.87160442,319353
1747.4888142,319356
1595.53446472,319361
5466.40406283,319363
1438.4846392,319365
9077.57606426,319383
2323.00049793,319385
2006.8186013,319390
646.036754916,319392
1265.53535415,319395
3103.41157269,319397
3332.56496741,319401
1896.03759322,319404
2366.16240177,319411
2255.31847395,319429
1238.59066338,319434
2010.73657103,319435
4894.20558016,319436
700.165033712,319437
2360.86818093,319450
3019.42579497,319455
1214.9379534,319461
6564.57589897,319465
2600.50274272,319469
4068.19174978,319470
3971.94278196,319487
4123.67351562,319492
3929.59603856,319494
2559.32403419,319500
1547.29760849,319502
1461.12285354,319509
3680.76072032,319514
1157.30325974,319519
1615.68661363,319524
2237.77236114,319527
2625.99124602,319531
2913.75315048,319537
2653.54790812,319539
1305.16968666,319545
1950.29676657,319548
3890.27137607,319549
1258.63546614,319552
1399.13117481,319554
1014.72008312,319562
1372.35982768,319566
857.226876007,319567
1353.95804638,319568
1379.17015515,319572
1700.03015659,319575
1400.0105648,319577
2113.47378949,319582
1774.28137758,319604
914.401851211,319609
5402.69852708,319610
1170.73730701,319614
2746.55170155,319615
2106.92399994,319625
6210.58499167,319627
2875.52282909,319629
1888.65461077,319636
6587.3051131,319643
1614.4405676,319647
1193.42560411,319648
1605.04387407,319653
1614.28270462,319654
2048.94876227,319666
1550.38903824,319670
1343.20546921,319683
788.345947991,319695
4601.75177132,319700
2095.76480519,319703
3688.11717542,319706
2865.44495011,319708
1882.58878641,319713
4523.92797813,319715
3683.44033896,319722
2490.78504406,319734
894.394558218,319737
1650.11327796,319740
1520.35936021,319741
16902.0549936,319746
995.426917152,319748
1633.41322514,319750
1604.93167395,319762
3306.89081317,319769
2633.35808143,319773
2334.66641814,319777
4312.74632677,319778
6910.24863033,319782
2244.34010993,319787
858.149582564,319792
4026.79832713,319795
1965.19288966,319797
2174.3107456,319798
5280.1712389,319802
7224.15346022,319806
3634.13026053,319808
1658.60722768,319811
8145.70262098,319818
943.698885754,319823
1436.59354731,319826
3114.83170087,319834
4175.61515356,319841
819.637151689,319847
1441.85291979,319851
4207.87751362,319864
2162.96498291,319882
1129.79054254,319884
1284.19101158,319889
3721.69845768,319896
2481.90502436,319902
2708.60712264,319906
2873.82718716,319908
3056.62116376,319910
4854.33176738,319912
1391.79774088,319914
1191.23486478,319926
1365.2117881,319929
1334.55846377,319930
1759.47304862,319937
910.901780604,319944
1708.66813362,319950
2555.90955334,319957
553.207853937,319965
1207.91792809,319968
2092.32332541,319969
3293.19672418,319970
3259.51989419,319975
1806.72024431,319979
771.538706712,319981
3489.3049031,319985
2722.48721458,319987
1705.31107759,319998
1192.87680669,319999
2118.38683152,320007
857.906765573,320014
3666.48650609,320029
2015.09083254,320033
3781.56100594,320044
3525.08729245,320052
3579.61901778,320061
2399.840518,320068
1835.70799241,320080
1021.75321935,320083
1634.32882069,320084
936.491353318,320089
2745.64333292,320091
4378.83565355,320092
2622.12295788,320094
7643.58269369,320108
1556.7166293,320116
1393.16480994,320119
6391.72050105,320125
1142.7259027,320130
3866.61831183,320134
1163.97671542,320136
1732.02436188,320138
1209.46599313,320144
1145.0198584,320147
1266.35369687,320161
3466.61629608,320162
1968.76703305,320166
1819.20535462,320168
4624.48993363,320170
4204.27763342,320173
1738.73966077,320176
3539.56367617,320187
1190.35549633,320194
3108.24111472,320205
2262.66412127,320210
3614.13752918,320212
1289.24818444,320213
3868.8854735,320214
1591.08524933,320219
1381.9539063,320223
2227.88833281,320233
1607.98762366,320250
1511.73269059,320251
2668.07144848,320260
3881.46322415,320267
2655.20221143,320269
4916.34733246,320270
2974.05767608,320277
2442.64033096,320283
1061.55376265,320289
1231.23428167,320300
1275.82932363,320301
1455.14397822,320307
2923.30252221,320309
2476.04165085,320317
1751.86155992,320322
2571.27563599,320323
1976.4289407,320331
2032.5364507,320344
961.342239592,320347
1111.79588816,320348
1687.35324633,320357
2239.50094866,320360
3272.25312485,320363
2648.07233889,320371
2038.45571622,320377
2115.43188068,320380
8993.75912286,320383
2637.18759867,320390
5036.2706046,320398
3727.76648361,320401
1233.77855111,320403
1050.68396699,320405
6683.88665115,320408
1133.77673227,320421
2345.49449392,320423
1472.93945324,320424
866.586954384,320427
2810.57351396,320428
787.504736921,320430
1202.74606414,320437
926.912672799,320442
2847.02737101,320443
778.90562085,320453
1462.20483377,320461
2323.52221383,320462
1719.82033577,320465
1437.13903046,320468
2018.47771367,320469
2520.83237629,320471
1355.6213266,320475
1494.87622843,320477
1654.58178535,320483
2040.78441355,320498
1422.34609731,320499
1818.19491337,320506
2530.38945942,320512
1152.59806443,320513
4970.55497543,320517
1964.22058066,320525
1055.22062897,320527
2145.43085683,320529
2058.14094354,320532
1734.71720191,320535
1231.33634029,320537
2769.00681118,320553
2323.63496463,320555
2456.80088127,320563
1479.42886507,320569
1932.03505852,320570
1269.82090364,320575
1491.16779041,320583
1191.43820707,320584
769.475690268,320585
1313.753027,320587
1223.17702489,320588
5490.17417832,320589
2504.61011049,320593
2489.87608071,320597
4105.93501155,320601
1149.93011996,320605
1606.50860872,320608
1645.41296377,320613
2245.35059459,320616
1683.96071808,320626
4350.91800025,320628
3185.69670823,320629
2017.24187623,320630
3516.98168376,320631
3341.45394515,320638
2469.47715363,320649
1633.51066206,320658
3099.89362132,320660
4449.50953161,320670
3267.59816563,320671
1288.95292105,320678
5014.06449887,320680
2110.9813974,320681
1082.18456532,320682
3460.13581784,320684
1152.87740391,320691
1135.13045551,320699
2315.41293497,320715
2175.1529168,320720
4212.32514941,320725
2029.51169471,320731
1412.49847611,320735
4938.94362961,320739
1426.05751827,320740
5841.82378278,320743
1697.91302927,320750
829.690052784,320753
2256.47290618,320757
1784.46542722,320761
683.352087771,320762
1770.41797081,320767
1141.62885157,320768
8425.1115879,320770
7243.17082371,320771
7277.35878369,320773
817.341300473,320774
2118.42980598,320776
949.796886259,320777
4074.95821762,320784
1304.09679897,320785
1828.10963049,320786
1481.60814399,320789
19470.1143042,320790
1911.98383718,320795
1060.03704647,320809
2419.20820433,320811
2007.62652235,320825
981.072399655,320827
2156.60252494,320831
1118.18882669,320835
1316.28007204,320843
4412.9843613,320848
3968.28378011,320853
1303.58861649,320868
1235.91672952,320873
2090.47151394,320875
9012.39205037,320880
1403.6655125,320884
3445.36596508,320885
1639.08881217,320888
2098.815468,320905
897.489385076,320908
2321.58138023,320910
2080.96328604,320911
1749.52770858,320914
978.546930169,320917
2196.69159046,320931
773.600600326,320934
1485.83276798,320946
2236.60813371,320947
1590.78832482,320953
6633.24043235,320954
3158.8296072,320956
1327.60833639,320959
2001.7603484,320965
2331.291056,320968
1773.41845353,320974
3493.2563475,320982
1465.47638728,320991
3171.00011424,320993
1566.70646571,320997
1281.03430381,320999
6363.66495309,321003
1670.50744965,321005
4596.77570665,321013
3080.25852316,321014
2992.43429096,321028
1727.08879284,321031
2071.95260311,321032
4134.96986357,321038
6193.76276733,321043
1829.74260349,321058
2038.70847591,321062
1888.49867781,321066
1445.52570748,321072
2920.21513953,321076
2672.86007362,321077
1909.7618325,321079
2031.48390238,321080
5457.86582573,321081
2058.48902293,321098
1483.61654395,321115
2084.86084607,321119
1732.05937873,321123
985.1512902,321125
1574.74401268,321129
1088.48675652,321132
2965.07080596,321133
812.509665387,321134
3119.48073544,321147
1094.34368951,321156
3786.96429685,321159
2758.67715717,321161
2114.24356656,321165
1657.38626413,321167
3759.13869877,321174
3914.55658674,321177
4687.80634618,321183
2467.24643783,321192
1947.53307206,321198
3286.86860449,321199
1148.77888711,321201
2385.66663655,321205
4787.0401219,321216
3660.37777816,321220
1798.67534162,321227
2014.96275544,321236
1136.85924314,321237
1543.82825575,321242
2384.37963822,321244
1506.42231361,321245
4026.51312793,321246
1414.10289418,321253
1917.74628805,321254
1272.71679813,321265
2365.19012148,321268
1983.08744114,321275
2867.62447071,321287
2964.81049293,321289
3539.91748633,321292
1992.62884263,321295
2315.77166853,321296
1578.39736537,321305
2718.37681268,321307
745.371556953,321312
1465.66623094,321314
1170.94389345,321318
735.187692798,321319
2151.39922974,321322
1750.17742657,321329
3235.4970277,321341
1205.57464758,321342
1932.87947362,321343
1839.87397369,321348
7998.52770321,321349
1482.4443596,321352
4815.43121102,321358
1706.17937052,321360
1441.95447654,321361
5878.13413385,321366
3570.19541324,321368
5675.94302779,321369
2346.41395802,321370
6519.5493436,321378
1548.2980477,321384
3793.98628386,321392
2270.49417621,321393
2094.09887979,321394
2023.5818032,321399
2992.87049608,321401
2758.91083971,321409
4596.09741291,321414
1603.81626245,321419
3395.90401022,321422
2189.21279004,321425
3090.27925545,321429
3701.50076082,321431
2995.90524516,321434
4057.42118908,321437
1285.20839317,321445
3251.75083737,321448
869.043766498,321450
1341.35861867,321452
1483.86343155,321457
1165.11686568,321459
2876.34812059,321465
1865.84641433,321468
1741.22968065,321475
3665.19180525,321479
1574.93354036,321480
2436.90542408,321481
1526.54659382,321482
1112.23194947,321489
1712.68838404,321490
5250.82994421,321492
2738.57973023,321497
5170.15721219,321498
2628.98980306,321502
4714.04849129,321506
2237.14993626,321507
9784.4573155,321513
933.545912987,321527
1065.51601905,321535
1433.4515466,321539
2221.32875276,321541
1484.75556253,321554
4367.990506,321563
2726.87656763,321564
2017.61548873,321567
1844.75434986,321572
2550.68859972,321580
1228.92196418,321582
1452.74928169,321583
6586.82627267,321586
1082.20660885,321587
1512.32747505,321588
2240.32449379,321595
1891.92033327,321605
1756.3815844,321617
2115.44270172,321623
2339.0551419,321624
5007.86553643,321632
2047.99118943,321640
2573.51819032,321645
841.460663505,321654
1737.48731852,321660
1903.53882062,321668
1299.36970982,321670
1225.52283019,321675
1294.25177807,321676
2910.3738093,321684
828.560872477,321688
2910.71505894,321689
1905.05373162,321695
7219.94649203,321697
5369.79786129,321700
2670.43736223,321702
2772.08777528,321709
10610.2450885,321710
6917.90977996,321712
6655.55896445,321718
5121.85469464,321720
2180.14609826,321721
1934.93152142,321733
2685.97500699,321734
2062.97221175,321735
2543.94739923,321740
1618.12533222,321741
2105.92848401,321742
5470.4223858,321746
1588.30711754,321755
899.965202697,321756
2634.44495892,321757
1131.09117297,321761
2115.45174126,321768
3271.09636419,321782
6489.77253611,321787
1860.40057581,321790
3011.20602014,321792
1226.47379775,321793
1386.9914817,321794
1363.80533743,321807
3016.4989069,321814
2871.77335045,321820
2428.13328418,321823
1629.56450376,321825
3255.64559786,321829
2981.15156641,321834
1514.67137619,321835
2792.2057491,321836
2346.17842524,321838
826.27859774,321859
1903.99635915,321869
1982.69338407,321870
1993.71913883,321871
5030.17133032,321882
1683.70170216,321889
2365.45627488,321899
6097.53007862,321909
998.574521713,321910
2153.61118898,321914
1944.96745011,321915
1841.64362744,321917
2409.40380626,321920
2116.37603501,321922
1961.05616353,321927
5527.23244515,321931
2559.1644323,321933
6112.61741321,321935
1309.29416938,321937
1617.08225657,321938
1379.42621783,321940
1522.24931675,321942
2106.30639534,321948
1143.07475527,321949
1238.30836185,321950
2962.34691794,321953
1214.29807965,321954
3890.80304467,321957
1846.39432799,321971
472.621932898,321977
8054.83421383,321982
2451.71079644,321983
8231.78127563,321990
1813.76969337,321994
701.21888979,322000
1869.34462688,322006
1726.57190035,322012
1283.12191617,322016
2329.15136352,322018
4441.85752974,322020
6358.86874958,322021
1658.25573746,322022
2356.13062431,322027
2065.5844508,322029
4099.15023217,322034
1791.88486432,322037
3004.12781002,322044
1486.44748374,322052
1802.06888598,322053
709.993663072,322055
3162.78699916,322065
1959.37095554,322068
937.865189388,322070
1777.40243657,322074
6195.7359653,322088
3034.46197816,322102
2311.95287207,322104
1266.58751848,322106
2137.01386892,322107
2211.87437411,322108
2243.87080165,322111
6278.00210832,322122
2289.39961461,322131
3978.06642315,322132
902.016032919,322141
2003.2647746,322144
1439.36400226,322145
2129.41401317,322146
2341.81705169,322153
6775.14961089,322154
2693.14356028,322155
1212.87677704,322162
1033.06005869,322163
1842.606399,322169
3217.40990717,322172
5273.99793538,322181
996.767177885,322184
1712.28918607,322192
1537.09585066,322193
3549.64390486,322203
2085.76557953,322207
1784.70956906,322219
6702.23509083,322222
1013.1892299,322223
2109.76929738,322230
2143.98247692,322237
1112.06553808,322246
2237.59039284,322249
2863.06554554,322250
3394.70338924,322253
1778.76442992,322258
3465.14852894,322260
1133.58981359,322262
11609.8285572,322267
1367.03174712,322270
1222.96693578,322271
3685.99975777,322272
2903.32867253,322276
2458.21524352,322284
1439.11083391,322291
1318.64980924,322298
2621.4954027,322302
1357.58527199,322315
1030.75385841,322317
1848.41029056,322320
5255.5126243,322324
645.704096698,322327
6097.27280506,322328
779.113982441,322329
1421.74281647,322333
1246.84375648,322347
7255.78845886,322348
1721.57677605,322354
4223.86991442,322363
1350.49364451,322377
887.501377347,322378
6826.65210687,322381
1313.74821181,322386
2428.65833304,322389
1222.70074716,322395
1146.34719071,322398
2500.11219727,322399
996.205641918,322404
1028.99809062,322409
2162.12341203,322417
3539.2752035,322423
1673.83577277,322427
1335.00973755,322429
1962.06136652,322433
3496.83797979,322437
7290.0956514,322445
3458.40274403,322446
1363.96920324,322459
2403.94811441,322460
2682.42915412,322464
2843.39081132,322466
2734.43658499,322470
3213.12366941,322472
2431.63053832,322474
1670.96148629,322476
3769.31477457,322482
1008.23937321,322488
1531.54866468,322492
1354.59860189,322496
1486.44119426,322497
1638.27238662,322502
3678.06297947,322511
3835.25481463,322518
927.782883141,322525
1714.86930416,322526
2931.08390106,322527
1746.10929544,322531
2315.48792192,322533
2605.36808703,322536
2005.47515371,322546
8101.83262706,322552
