loss,id
3898.53765952,271264
2967.20560275,271266
5437.52290735,271268
3716.58478211,271273
1180.09246285,271274
1698.51648008,271276
2443.76786921,271277
5482.80430553,271285
5120.35533294,271287
2278.39152861,271296
1791.37523224,271298
1342.91639136,271312
4809.24829966,271319
7046.46938196,271320
2241.72085872,271329
1153.08332535,271331
1613.22500151,271339
1167.73715171,271342
1921.59526658,271350
1282.61754595,271362
3399.99055932,271365
1095.17399126,271366
1070.6381292,271367
1418.42246883,271373
1045.53328462,271382
5806.69195833,271387
5470.27757738,271397
1539.60580394,271400
4575.3451874,271401
2331.25589138,271404
6629.97850933,271413
1264.68073997,271414
13817.5919462,271417
4034.46444663,271419
2106.01984639,271427
1470.0915723,271428
5460.73904981,271435
618.157996112,271445
12284.5139622,271449
2719.43629624,271458
1711.36958205,271463
4547.76599829,271466
1065.08086319,271469
2879.52035594,271479
1647.23605257,271484
5036.53104881,271487
7092.88010083,271493
3450.19562445,271497
1271.68085453,271501
1563.36110072,271502
3917.22472726,271509
938.17827406,271523
2136.58156675,271526
1950.97835828,271527
1282.90277783,271528
1316.51875277,271529
1125.81437034,271538
1292.45257673,271545
5292.61096526,271550
4513.40409835,271552
1424.54494466,271554
1832.72241476,271557
1757.77737828,271563
2436.02753202,271565
908.293202075,271567
2415.33035598,271573
2419.54317784,271575
979.14547493,271582
2166.17066649,271585
1074.36541433,271597
1157.83362594,271604
832.03079535,271605
2133.79264436,271609
1926.41676969,271611
2346.53577276,271623
1964.20190402,271628
1673.48360351,271633
2638.58054305,271639
996.008437659,271644
6695.41440458,271658
5446.49192579,271661
1632.35241418,271663
2571.03561636,271670
794.370675906,271671
1659.69842095,271678
1205.64635743,271683
2513.54351904,271684
1464.86350545,271685
875.256631351,271688
1366.52509705,271689
9029.3701294,271699
1680.85001219,271701
2529.01414896,271705
6777.5702066,271712
4294.64765554,271720
3141.24952185,271722
5265.48508539,271734
1059.01457888,271745
1826.64347443,271747
3409.00193722,271751
14676.4900345,271752
4028.42324906,271753
1534.30443933,271757
620.28756192,271773
2741.99887012,271781
2053.71856592,271782
1744.23232122,271783
786.668404265,271788
4972.19156742,271792
828.148287232,271799
1611.98310567,271815
2177.57115752,271819
1545.64855912,271823
1811.47086631,271826
1326.85121617,271828
3611.33576566,271829
1209.39449873,271837
1811.2230754,271838
717.904922017,271843
2719.55377378,271845
2936.63493976,271846
1403.66282359,271851
915.598947748,271856
1973.84658256,271865
1527.75327268,271870
2292.32912766,271872
1959.66879741,271874
3073.36817433,271876
1092.08981902,271878
2798.36076497,271880
1545.21750714,271886
1299.3978369,271890
3202.60584731,271899
3734.29369501,271904
625.290259334,271907
1648.52830096,271908
974.920128267,271913
2198.19793146,271917
1403.99713224,271919
1047.80797555,271921
1107.16107331,271922
2608.97850458,271930
3043.19743189,271943
3107.03495448,271945
1463.90785389,271952
5970.84335372,271959
1236.94880798,271960
4647.35717883,271970
2069.15164558,271981
2150.24328679,271982
1992.79516739,271984
1686.45024188,271996
1328.95932375,271999
2387.60096792,272002
2618.88070697,272003
952.865499401,272006
9353.59978336,272012
1245.4610031,272013
1829.67891093,272021
2974.08150785,272031
2710.80619809,272040
1905.4701833,272045
1113.06814344,272049
2142.24630586,272056
1403.02814979,272062
719.196868926,272064
7105.897959,272071
2915.14244348,272075
1600.99705422,272079
1145.32169413,272081
2046.08170604,272085
4923.43966628,272086
3645.55994015,272090
2450.64945988,272100
1524.5658702,272102
1999.29366881,272109
2907.38614376,272113
1179.67326397,272114
1523.35485647,272117
1589.2606049,272128
4587.2470877,272129
1025.13530315,272133
1786.05136725,272134
1271.08501699,272144
1868.71341832,272145
5978.75113886,272148
3269.08331387,272149
720.159377568,272152
3297.99303581,272155
6045.68448508,272160
2092.56279747,272163
2506.77640217,272164
1688.48767034,272173
826.657713448,272181
6750.05905276,272182
1280.25617829,272183
1483.78210099,272185
6573.47540161,272189
2834.82498572,272191
6715.43507627,272192
3817.73867551,272193
9181.48959751,272209
1578.30058475,272210
1145.31393491,272211
5461.32121093,272214
1058.24005259,272223
2130.05149007,272226
1464.06329785,272230
664.145791007,272236
2090.03517412,272240
2111.06875935,272247
4439.82882352,272255
1043.87727227,272273
801.987078616,272274
4609.5349718,272277
882.217614129,272280
1920.51973025,272283
853.535192547,272286
1441.79375781,272288
1250.27262884,272294
2993.69880995,272299
2823.53077803,272301
1508.07419728,272308
2837.42309641,272309
611.854856609,272312
7094.23266472,272319
1633.96869544,272323
2344.20954101,272326
3343.63418736,272327
1628.29807535,272330
1291.76736322,272331
2119.64638176,272333
1521.45949041,272342
5059.22469201,272349
1714.23096216,272361
3958.46364457,272363
2336.03356538,272365
2090.31802955,272366
1215.23971739,272367
991.91702095,272373
1787.69425914,272379
2359.89926118,272386
2804.25981825,272396
1028.22483581,272397
2922.2493004,272398
1799.26031723,272408
18672.2672469,272417
851.191014436,272425
1880.29042477,272428
1014.7561134,272436
3316.63387428,272443
1835.13428468,272446
2695.54177487,272449
3445.45938807,272460
5905.68387837,272462
2049.58049449,272463
1929.53411804,272478
1480.75548256,272487
1296.16883869,272492
2371.16298178,272501
925.951094393,272505
5922.5548032,272511
1336.51740451,272514
3769.51782817,272531
2979.06858768,272535
2508.7288394,272545
1213.22348839,272548
812.640192668,272550
1155.04632513,272554
7786.33308433,272564
8197.91646573,272568
1315.07946269,272577
2230.32196413,272583
3207.55122264,272588
972.21790784,272589
4950.39767705,272599
2806.32651216,272600
1948.65730607,272607
3337.2121171,272608
1352.6722049,272610
2240.26567584,272612
2223.82383555,272614
2559.98377785,272627
2760.20806507,272636
1500.35839435,272637
2497.70827787,272642
3133.28651232,272645
1166.71008391,272646
3104.90758248,272655
1168.30436324,272664
7211.57969868,272669
5340.66228302,272682
2331.77045183,272683
3335.17277005,272688
3823.91287227,272689
2134.75696144,272695
3834.51144005,272699
1566.83504841,272703
7060.6885978,272713
995.059339197,272722
1780.83484776,272727
3265.13211764,272730
4138.78895908,272733
7596.77784031,272735
1230.89459461,272737
5044.97588909,272747
1158.31194684,272752
3222.82554876,272754
4918.30413988,272756
6131.71416208,272765
1576.86582717,272768
3207.6610214,272791
8002.25635545,272795
1736.89623734,272796
1844.02484533,272802
2121.28535349,272806
1888.3700671,272809
957.451409985,272812
4155.61077097,272818
4175.1669196,272821
968.472905582,272822
1226.18446971,272829
1686.25133264,272830
2364.93423205,272833
4118.62117768,272835
1301.11618226,272837
1653.19370027,272847
4176.8417404,272879
3152.13606391,272884
5628.26008692,272886
1912.02095613,272895
8561.16597119,272899
1500.71555905,272900
1513.05743134,272905
2177.61656251,272907
1447.73093259,272908
4355.29457109,272909
1493.56768874,272918
3623.83881753,272919
6103.30050643,272923
1834.21528344,272926
1130.94456656,272928
1421.21228484,272934
2580.24297049,272937
1369.10918533,272939
1483.56713147,272942
2248.49192502,272948
2173.86479185,272949
974.035933319,272950
2765.72630897,272953
3504.07401872,272956
1360.08321152,272963
1422.53310027,272966
3485.48979312,272968
1501.53964769,272975
1525.98777229,272981
3272.43112598,272985
2448.00969708,272990
6604.37854089,273002
2457.69399951,273018
2213.15111826,273033
4781.00126672,273035
3145.41712685,273037
2077.43590677,273038
1066.53417228,273043
1260.89421271,273044
5349.55091007,273045
1244.43424439,273046
3303.20447681,273052
2974.10295973,273066
1299.84223468,273076
1484.19756079,273081
2422.6081774,273082
3757.19065529,273091
2901.92737895,273095
1655.58304041,273097
2121.10099559,273098
1353.91091204,273110
3251.44686801,273121
3088.85183938,273124
1230.54200779,273133
1719.55557755,273140
718.255871115,273141
5086.33188609,273145
7064.49264424,273149
5525.56642426,273163
1746.23666419,273169
1162.48788715,273176
6748.48211779,273177
1729.07353371,273187
2926.97428175,273190
7364.88166561,273196
5081.81311607,273205
5569.17737392,273208
4386.63634738,273218
2065.51851767,273228
987.784448253,273229
896.321932001,273232
1360.024509,273242
1280.92870071,273251
2431.66398861,273258
2059.0473541,273268
844.10977477,273276
1837.41225187,273278
1167.079195,273279
1974.41849178,273289
1451.98722488,273291
2572.53981176,273295
2184.54624377,273298
1549.42952237,273303
3012.65784551,273305
1209.28202655,273308
1681.36939463,273315
5910.77195549,273318
1685.24706501,273320
2312.96581469,273323
1065.45005822,273324
1063.00972088,273328
4278.42504425,273329
2140.72912943,273341
1294.33264869,273344
8686.80194582,273363
5694.99704473,273367
2618.24915456,273369
1747.05238894,273373
10556.0811139,273377
1173.48725387,273383
911.561588879,273385
1087.17724434,273387
2564.72982883,273395
1134.15133627,273399
1127.25426673,273402
4478.00424393,273409
1935.58500964,273421
2115.95606005,273423
5333.64377057,273427
3648.48244298,273430
1896.9941237,273436
7365.19686053,273439
1727.80332277,273441
1631.50428447,273442
1186.38145442,273447
4414.85722207,273449
1336.86086815,273450
2342.38240801,273454
2075.93232288,273456
4873.18105891,273472
1931.61357368,273474
834.04390004,273476
1563.27404689,273483
1458.37570199,273491
1878.23337751,273492
7372.38173936,273493
3213.01736606,273495
4343.4558389,273498
2401.07247353,273514
3005.63949402,273515
1094.97355453,273526
1666.64347225,273539
1658.14925599,273543
1451.17205522,273545
944.297620579,273547
4214.46900492,273550
1389.71784122,273552
1800.69905363,273553
4184.66220099,273555
2738.60484936,273556
4568.0579821,273557
1108.26229543,273558
1641.02244032,273560
2570.51528217,273562
3393.00822648,273563
1064.55101844,273574
3489.83397055,273576
6460.85762229,273577
1052.81094035,273582
6514.84797685,273583
889.810198772,273585
2375.4877948,273587
1310.09911595,273590
1377.38778257,273607
4770.72641101,273616
1233.60208786,273619
3497.71371026,273620
3857.58054594,273623
1834.58584955,273624
4507.44727758,273626
1231.82625115,273627
5433.12039648,273633
1401.06881439,273636
1815.27042258,273639
6857.28922638,273642
1902.88513518,273645
3700.42214921,273660
2735.51595258,273675
3166.99988462,273676
1299.02943302,273677
1364.8058045,273681
1966.98604717,273683
1123.44372171,273686
1511.71953066,273693
2871.78955837,273695
770.26841652,273705
2135.38311963,273708
2060.53111764,273717
2407.41003241,273720
644.916277133,273723
2546.58824994,273724
1071.23920731,273728
1161.61390673,273733
1264.19647862,273739
1977.23683218,273743
2033.31729223,273744
4155.40526153,273750
3355.18122866,273768
1381.21316555,273773
1834.43169349,273776
1150.83882411,273789
1722.32472815,273791
984.562563237,273793
3103.95761768,273798
3121.49552715,273799
2247.22238979,273801
7502.48344983,273810
1690.57496953,273812
9787.89599145,273813
1598.57632628,273823
8155.04978916,273826
2110.31697774,273833
6909.55758919,273838
2660.86682377,273844
11320.5429816,273855
3564.94095702,273861
4049.00511705,273865
1880.4419374,273872
4700.56737719,273873
984.099004749,273874
1698.74559696,273876
3031.78606875,273919
2287.42085418,273932
2491.98704683,273960
2436.9885161,273961
2957.52473588,273972
1233.58711629,273974
2020.11492498,273980
1561.32411078,273983
833.606902088,273984
1108.55356789,273993
1591.23619771,274001
1039.96333316,274002
1464.39753571,274005
3844.93658614,274006
2501.42978187,274009
9974.26700289,274011
1843.67498632,274014
2667.02068124,274021
1759.11100172,274027
1114.25983862,274033
2573.37388757,274035
1855.59069595,274039
2538.95163836,274041
8580.01739508,274044
1007.1607692,274051
953.783896535,274053
1910.68338349,274064
843.220438068,274067
1069.16838406,274082
1081.20663454,274085
4693.25561907,274093
2214.91591956,274096
1135.19138405,274098
2524.85550206,274105
1490.36173031,274112
5293.8264534,274123
6685.96512125,274128
2013.01411015,274132
1117.43905982,274137
4935.86050807,274140
5064.64630246,274148
1530.28308228,274149
7998.66615121,274153
1871.65764253,274157
1327.01510765,274163
2679.70461386,274166
1329.10220026,274173
2750.62707052,274175
822.029191929,274187
1896.78849395,274188
1691.11972131,274189
2246.53052969,274190
3844.49585719,274191
2223.06814794,274192
1248.89387018,274197
1594.11727688,274199
4594.91913719,274206
1616.93883461,274208
2967.84167122,274213
1870.8750862,274223
7751.36103517,274227
2131.06087627,274229
1114.69588401,274239
1642.30046414,274241
1912.04028445,274243
1217.03887181,274245
1369.11958611,274249
2433.37111885,274251
1040.94081192,274253
6620.02165283,274268
1454.90085106,274270
2364.59550947,274272
2393.16412299,274282
3704.25260161,274283
1470.15036102,274294
2332.32557464,274295
1317.4326244,274298
10100.7939319,274301
1770.32176961,274305
1826.14530734,274313
2731.44469885,274316
1168.13939264,274319
5770.76172195,274321
1754.34935198,274322
2146.59421355,274324
856.177134121,274331
1314.44579225,274333
7304.92066804,274337
1658.3930223,274349
2121.45322579,274353
1059.12191188,274354
2091.23549864,274359
2576.83179741,274362
1307.69837761,274367
2630.52566782,274370
1491.53168462,274372
1793.1752155,274382
2789.32372597,274383
3034.13658367,274388
655.724206096,274391
1975.18034711,274392
1493.62192422,274402
2471.36670208,274405
2152.70708291,274408
2230.1542411,274409
1118.51785123,274418
2219.14387881,274419
1863.15446257,274422
1835.83952852,274429
2743.3285735,274430
1210.78767065,274447
2275.3529703,274451
1235.31929319,274454
1411.04676788,274455
4269.33204604,274456
2274.11964215,274457
4561.389529,274461
978.735220472,274465
5753.55359549,274488
5966.00444497,274489
9146.2840755,274491
2096.31724563,274492
1060.96542912,274494
2449.87389825,274497
1645.03799845,274502
1887.52168648,274506
996.621720283,274511
2979.71001682,274518
2223.34331815,274519
887.586397587,274525
6106.45211964,274532
2674.52627634,274543
1783.87289128,274545
5487.8331084,274548
5521.14668276,274549
823.68864589,274553
795.649138028,274560
6113.95722884,274564
1729.61791035,274565
797.643678105,274569
1918.54125542,274570
4211.44193296,274582
1637.3226596,274583
2476.77873819,274588
7435.71346436,274594
1593.35608216,274597
3273.90243166,274601
1513.82101815,274608
3487.21054004,274613
1260.67633965,274614
995.056164961,274618
776.530023691,274623
986.445466071,274624
1123.89839797,274626
3517.78323776,274634
2791.18597799,274639
3193.59928675,274649
878.32346768,274650
3535.6935813,274653
1115.76482209,274655
3600.88072954,274660
2503.04214762,274662
679.938191419,274667
2696.91949039,274672
6422.93991788,274674
1280.99536018,274677
3029.04119667,274679
1720.60144516,274700
2029.66125479,274701
1617.76495525,274714
885.716293973,274723
3738.07084475,274739
3332.89342732,274740
2522.47171728,274743
2362.10397626,274758
1496.75580785,274759
1628.79851474,274762
3675.93125035,274764
1411.0752062,274767
1746.35944106,274773
409.492472065,274779
2014.2396138,274786
3777.56748397,274802
12510.1584552,274804
1532.34372247,274811
2892.85817998,274815
2796.25664471,274837
1019.36409393,274839
1513.14615495,274840
5692.60435333,274843
2537.94105574,274846
1148.38156064,274847
2223.0277083,274856
3913.61892625,274857
650.470931628,274860
3216.80709862,274861
1135.79572696,274865
1982.61948862,274868
2658.53564162,274878
946.70519559,274879
4558.78123237,274880
1834.50082726,274889
1654.63058316,274900
3478.12284978,274901
2098.38288509,274908
1665.89354528,274913
1534.92896619,274916
1835.13284064,274920
2271.73348434,274923
2133.30162019,274936
2248.29733713,274938
2411.64186013,274939
3635.14621884,274941
2224.24194195,274951
2698.25793515,274957
3405.10605125,274961
2424.48619492,274970
1338.507319,274976
3411.98149066,274985
1198.75660296,274986
2158.84766479,274988
1043.61304001,274990
1155.48754981,275016
3396.29868536,275017
1449.12148634,275022
2007.43451739,275023
1063.81277588,275031
1623.2023679,275032
992.46396168,275047
7191.18647308,275049
1096.4305835,275056
2030.56892289,275058
2591.93632148,275078
4812.21997141,275080
796.907572772,275083
1634.07873501,275096
2811.87306313,275098
3577.24370223,275101
4376.67649945,275105
1116.34084882,275107
4262.75401168,275109
1748.77318497,275118
1129.69536795,275121
2314.09257173,275131
2615.64043566,275135
2404.66854677,275144
968.162857398,275145
2580.16309699,275147
4660.82725672,275151
1336.20402696,275158
822.26970121,275162
4850.14488304,275164
2551.64323912,275166
2305.17503824,275167
1238.4216338,275169
1197.34581455,275173
1369.92328999,275183
956.208308429,275185
2319.87747979,275191
962.404604865,275196
8131.72655103,275203
1917.22257181,275214
2635.5509152,275220
1162.03168064,275224
3953.69790028,275228
4065.92070325,275232
1218.73666125,275238
1488.78698029,275239
2957.97956246,275241
2211.22093104,275244
2730.47666264,275253
1852.74549346,275257
5244.17028572,275258
1082.52967656,275259
1856.18700293,275261
1431.47471657,275263
1262.62152995,275267
1457.47331436,275268
2611.10841146,275272
940.23774918,275275
1223.81034369,275280
5753.38904129,275296
2494.68638128,275303
1256.58168681,275308
1097.00637083,275310
1316.91301004,275311
2514.26467379,275313
3896.19036539,275314
2800.17799323,275322
3030.12658452,275324
6897.66717275,275340
1199.79595474,275349
1826.13293095,275355
1171.258397,275358
1135.926747,275365
3681.87501496,275375
4092.77868603,275378
3319.96829127,275379
2198.42389182,275383
2441.43016994,275385
2652.65930017,275394
4162.87210271,275400
5202.0359857,275410
3297.83548129,275416
1371.39071549,275420
1658.55838172,275427
5027.03552362,275428
18178.1157379,275432
862.489667515,275436
1238.89711804,275447
1324.75635792,275451
1335.94875079,275462
3173.03934604,275463
4055.12999239,275469
2653.00668778,275478
3684.07205127,275483
2114.56308314,275485
2314.23895583,275504
2809.98267582,275505
1913.04268212,275513
2105.07855032,275515
4434.23457853,275516
3025.45877909,275518
6241.68698986,275527
1009.53973866,275530
1053.16049734,275533
2584.43370668,275535
1514.59464883,275536
4983.36480098,275538
4307.19895513,275542
1533.86496574,275544
2962.7248176,275557
1273.44169466,275561
640.361755072,275565
6278.79558342,275571
6500.25272463,275581
1737.27476544,275588
1246.85402353,275598
8541.67475944,275600
2102.57561227,275601
1054.85603916,275604
3096.24782646,275605
1933.69415956,275606
2818.21219341,275609
1993.50209046,275610
1494.2302185,275611
2117.17754361,275615
1574.75372532,275616
1756.20734117,275617
1279.13391268,275626
1382.6986334,275632
7324.19344735,275638
1085.09651447,275644
1671.64236549,275651
5532.15919866,275652
1577.05308882,275657
2546.6652942,275659
5959.62785352,275660
2378.02051902,275661
3325.77697047,275664
2662.10128805,275665
1392.87505394,275674
4147.47742141,275677
1525.19003655,275681
1971.26392967,275689
2756.98800782,275693
1582.31372575,275698
2280.52791626,275699
1071.64954297,275700
990.237245502,275701
1497.9737088,275703
1950.56938533,275704
1335.06233466,275716
2608.91503078,275718
3460.98019295,275733
1262.70293095,275735
6830.77804124,275736
2993.1031066,275739
1401.53824885,275745
3665.50042536,275749
1238.5388033,275753
2563.38820522,275770
4329.51567668,275771
1558.56072027,275775
9696.10133187,275781
2222.52775338,275785
1282.23748333,275790
3503.96026998,275793
14194.9558187,275799
3528.7586123,275800
934.495070106,275809
1343.54723998,275813
3693.0020539,275819
4089.26202105,275829
2139.21627553,275830
1363.68263572,275831
2003.40382222,275838
1930.6650021,275845
1137.18069088,275849
1564.3694576,275852
937.896288736,275857
6579.63145634,275865
2014.82282385,275866
1170.43487789,275877
1144.48744398,275884
1573.53400083,275886
2743.91168987,275888
2480.0786553,275894
2931.93696635,275895
2283.35278676,275899
2962.8167474,275902
1661.85550806,275905
5068.96605166,275906
1781.6515789,275907
3275.78999115,275908
1762.72680446,275916
2568.36895959,275917
1913.96318739,275919
3997.70981191,275926
2112.90555719,275931
4404.0570015,275932
1130.16350295,275934
4208.14228068,275935
5198.45022223,275936
2394.75559584,275937
954.882301533,275945
1332.69911053,275946
1116.77625537,275947
1234.05204605,275948
2317.67855465,275953
4106.84977142,275954
3721.69169757,275962
1025.9210274,275964
2801.12230762,275967
5240.86738399,275968
1125.91004102,275970
1044.90022419,275974
1773.17276699,275987
1469.17981659,275989
4454.77656182,275993
1156.07822713,276006
4411.45405313,276007
2043.0026027,276009
4111.91426148,276018
1806.61137219,276025
1648.88826942,276027
5249.74522332,276036
2535.63613892,276040
6380.45976417,276045
1839.06900842,276050
5001.21263737,276054
2858.15759958,276055
1790.59598422,276059
1837.8967523,276062
2770.30597437,276063
1044.72314353,276064
3847.47431562,276080
1702.73072408,276084
936.824711773,276085
1626.42334022,276086
3013.78123971,276088
2363.85230507,276091
4575.23903282,276092
2161.09929284,276099
2422.68700859,276105
2310.27993718,276106
3896.70709976,276113
1695.48800288,276116
1191.37508703,276125
2290.37375279,276126
1751.53236947,276130
2440.35772964,276138
3906.01948212,276146
9064.10464012,276151
1791.08208292,276152
1960.55073662,276161
1406.98640623,276175
1622.01988899,276192
2582.53346186,276200
2480.57124422,276208
979.963366582,276219
8087.89099661,276220
1974.01418165,276231
1125.64537597,276245
2492.44281787,276247
1093.76118258,276248
3494.26160863,276252
1658.16662816,276255
1606.68640081,276258
2177.80443188,276259
2268.51904241,276261
1945.5785023,276266
1124.00596993,276273
2714.3339047,276294
2350.76799061,276318
1433.5935663,276321
2139.14903859,276324
1211.67416248,276326
2252.66802112,276335
431.163580897,276340
2643.30056957,276344
2107.00783085,276358
2102.52143928,276363
1542.78313818,276364
5745.71434674,276365
2252.52617086,276368
4878.33858824,276374
2470.289514,276382
4152.00958916,276389
4178.76254827,276397
2714.34346194,276399
1527.80667696,276402
6560.42953476,276403
1089.91863287,276405
5157.62119718,276411
1590.44253118,276420
1463.40031101,276423
4868.50154311,276432
984.782876026,276434
1125.92963681,276437
2073.43841873,276447
6176.45451896,276448
4833.87338581,276449
2173.78403056,276452
3165.66761365,276458
2623.80535949,276468
1886.31604214,276470
1895.56052035,276471
1271.16041447,276475
3892.73176786,276478
2098.77422587,276489
1684.27064022,276494
1667.51984304,276499
806.465925032,276501
4093.1009599,276504
6146.71072425,276506
2800.78285601,276519
2495.41206955,276522
868.453072854,276523
1440.64020981,276526
5547.25321801,276531
3609.24635001,276537
3353.42680517,276538
2008.229041,276541
1079.37977074,276542
1495.66093535,276544
1749.87126353,276545
1251.06921054,276547
827.115014394,276559
1990.305427,276560
1882.40909722,276562
1501.02256988,276564
2365.40441308,276576
1362.90463571,276582
4103.51984061,276584
2104.81499353,276588
5020.32631178,276598
3139.09259155,276601
3440.21737821,276613
1092.56150127,276614
5047.24022547,276618
1199.30238165,276622
1412.80747549,276626
1547.52453809,276630
2173.53035493,276632
1426.20103984,276635
2529.00719145,276636
1450.24010395,276644
1078.6735655,276645
4989.67822694,276648
1781.54342392,276656
2038.87144084,276657
2461.1441779,276658
2490.28874375,276661
3404.25636415,276677
2516.38848898,276679
4684.06725743,276680
2983.07044333,276690
999.25298007,276692
1262.73330381,276696
1537.27334759,276705
5152.84962291,276710
1619.40549172,276713
2315.84996926,276720
1039.33480322,276721
1829.00528328,276725
2105.46352829,276726
1396.79260921,276732
1685.63745896,276750
3141.53141891,276754
1655.10223642,276763
1511.15048999,276766
4511.15778039,276769
2115.94258902,276773
7241.358149,276777
6397.162028,276780
4082.65855727,276781
5373.78382269,276788
1144.18280284,276790
1212.61355034,276795
3779.20397345,276797
1189.40470729,276814
1838.91183462,276817
3579.07896441,276822
1771.19777972,276833
1203.9558407,276845
1723.7423928,276846
1586.380169,276849
1953.34585984,276851
2644.16181758,276854
1778.00208032,276860
1009.14394714,276863
2147.58174587,276865
2623.79817019,276867
877.24689515,276868
4526.20368733,276869
1814.88274329,276879
2875.27780058,276882
3677.98615539,276883
2304.30410098,276885
1947.24757427,276891
3785.12248034,276902
2390.79927614,276905
1371.58456679,276906
8284.4732417,276913
2159.65003582,276917
2440.58418136,276923
3673.65221352,276930
2813.436247,276936
2718.56662619,276939
1258.73588884,276940
962.922640386,276960
1255.73450189,276965
904.212002341,276968
2564.10096306,276974
11095.2046835,276975
10523.5078865,276977
5358.86875813,276981
1780.0420235,276982
3099.06287442,276989
2079.4437672,276992
5179.07781349,276998
2111.75440609,276999
1160.6126265,277005
2201.48301579,277007
985.646414,277010
1561.77280865,277013
1119.36675119,277025
4898.13540038,277029
5043.77813834,277034
3498.61508717,277041
5840.54263236,277042
1545.25367559,277047
932.204696278,277048
1383.22348756,277049
2133.09210928,277050
1263.77775484,277055
1634.33528263,277060
2571.4833096,277061
7841.04651558,277078
2441.24780645,277079
1435.85137195,277085
5230.02714818,277086
2142.84583554,277087
5030.99429152,277088
2246.71752304,277089
2501.76685406,277103
1582.58134696,277110
1942.74747742,277113
2888.04642156,277134
6075.23423887,277136
1144.94232774,277141
2450.4287022,277142
2390.07760176,277146
8144.42190058,277149
1426.96033139,277151
1250.90238167,277152
1638.95023461,277156
1280.55516937,277159
952.804660328,277168
3812.55539585,277170
2117.16833841,277171
1433.82308998,277174
1358.54075431,277176
2273.17010522,277186
1610.02327027,277189
2300.57002787,277196
1847.03637094,277199
2467.74444609,277202
2177.27391637,277206
1937.5114206,277210
10074.3101906,277218
4749.30686663,277230
1124.99120943,277231
2883.8216256,277239
2306.94129545,277247
1677.41129598,277257
932.09425569,277265
1194.38137828,277266
858.640769461,277273
3695.85742437,277274
3138.7602755,277277
1156.19935994,277285
1876.68981788,277295
1130.4477222,277309
1488.49514152,277334
1227.37752952,277339
3471.56970081,277352
4542.44181525,277355
1209.03415476,277356
1071.96023159,277361
1387.16059376,277365
1504.56517667,277366
3684.55108499,277375
4222.958332,277377
1838.86700351,277381
9026.91025217,277383
3089.12481922,277395
1434.54277778,277398
1493.34738719,277407
10945.4643342,277411
4876.09562423,277416
1647.2492708,277419
4581.3315105,277423
6478.41691477,277425
2773.87772982,277428
1938.95607656,277443
3091.09772144,277447
921.666601882,277448
1261.30659753,277460
1972.80673408,277468
1401.31883116,277472
8526.5403062,277484
1691.11756366,277487
1703.5161609,277488
2296.6597574,277491
1521.9568547,277507
6818.27391436,277512
3141.96907163,277518
1733.59917868,277526
1451.368613,277529
2253.30115414,277530
5757.35384126,277554
1626.84512126,277555
3871.73651757,277563
2056.33785009,277564
2292.62131674,277580
1539.05455872,277584
2761.24453979,277585
1213.30207673,277586
2769.8579838,277587
1373.6049849,277588
1813.35163657,277599
1517.20144591,277606
1486.02102308,277617
2387.66939977,277619
1830.65210975,277623
7089.62169464,277632
1861.75135482,277637
1253.48917732,277639
1565.99562137,277649
7676.64766213,277654
925.904458642,277662
2217.63165511,277663
1769.39144562,277669
1892.96513722,277670
1992.65130625,277671
1935.9895598,277672
5110.34067365,277676
5169.76589281,277677
3782.2920973,277680
3063.23180852,277689
2319.041961,277698
8910.47605333,277705
2052.43195919,277709
2066.46902158,277715
5032.9085058,277725
2692.00470415,277728
2173.93663904,277732
1984.61066209,277738
2567.58897245,277741
2080.63470161,277744
4317.06056501,277747
2237.68321973,277751
3469.17602793,277754
2402.38454568,277755
2199.66135592,277776
1879.68907628,277779
2451.0432222,277792
1516.86226004,277794
5040.48909859,277799
3239.18812439,277817
1809.73013091,277820
2392.73715469,277832
1454.45646187,277835
1201.57900054,277839
3089.71495813,277841
2846.25642595,277845
1231.02262131,277868
2790.77610632,277875
2775.98554943,277876
8755.04222594,277877
1759.46790642,277878
1956.57105877,277885
2829.88073002,277887
2227.52241636,277894
1314.96242347,277900
1959.75427355,277906
2131.81779826,277910
2258.34354755,277911
1928.07396442,277915
6929.07101296,277921
1060.34081946,277922
1698.03605712,277931
3029.99102715,277933
3871.50113297,277940
1987.01554695,277961
1537.79632207,277968
1544.22533346,277975
3420.92093756,277992
1718.94329416,277995
2199.98623657,278007
4424.58042413,278009
4365.00219708,278011
4297.53545904,278025
2543.94987307,278026
2810.42023488,278037
4380.36864173,278038
2795.42243368,278040
2737.95752499,278069
2459.84156731,278072
1588.20486828,278075
4868.39521589,278080
2870.53512012,278083
2060.18178197,278098
10165.6026018,278102
5033.42428722,278106
1715.9462604,278109
5557.02021161,278113
1389.11496523,278116
2184.81486757,278122
10088.464728,278126
2868.36171001,278128
2720.66038345,278131
2960.56971407,278132
753.978125165,278135
1879.71380712,278136
3382.5644302,278137
1350.34441753,278153
2176.42338721,278154
1377.47424202,278157
3067.39740567,278161
2677.61228401,278168
1500.10428007,278169
2991.90420346,278170
962.631452032,278181
2199.58820576,278184
1256.23803485,278202
1941.57821254,278206
2997.72084387,278218
944.90697432,278219
1173.72834396,278232
1361.83811157,278236
2569.6721695,278239
1717.11983973,278246
1506.71122084,278247
3352.88106238,278250
3535.16162178,278251
7984.1668848,278257
3743.03850031,278267
6332.63102901,278270
751.349913676,278272
1246.906016,278278
