loss,id
2739.42431641,387120
1767.90332031,387121
1347.3614502,387125
2666.09912109,387132
1534.45483398,387134
1375.01940918,387136
1896.57104492,387144
2899.22412109,387145
3343.23120117,387160
1665.46691895,387165
3275.75952148,387166
1531.23400879,387174
769.834350586,387176
2147.02392578,387180
2117.37963867,387184
6299.71972656,387188
1751.05895996,387196
7849.953125,387197
1581.83117676,387200
9103.81445312,387201
5833.76123047,387202
4640.95849609,387209
1349.34753418,387211
2593.93408203,387212
2547.14331055,387213
1863.01782227,387216
1422.2109375,387221
2922.31933594,387226
1238.43408203,387232
4388.36572266,387243
7512.36816406,387247
7211.3828125,387251
769.774230957,387254
1853.99121094,387258
2629.58154297,387259
1566.59887695,387263
646.764953613,387266
1862.7590332,387277
2772.9675293,387281
1697.11120605,387284
493.067382812,387287
1262.01855469,387297
2157.52807617,387303
1578.6105957,387310
2288.28808594,387312
1882.50024414,387316
2959.00976562,387317
2066.83642578,387319
8383.25585938,387324
2528.60888672,387327
3085.99414062,387330
2719.16943359,387332
1851.20361328,387342
6501.73388672,387348
1343.76574707,387349
2225.68554688,387352
1160.17321777,387356
892.489624023,387362
1367.15710449,387363
1247.88513184,387364
4324.14501953,387371
2178.79589844,387372
1735.72973633,387376
1147.51953125,387385
3304.2097168,387390
1126.90087891,387394
2772.97167969,387397
824.199707031,387413
1824.39111328,387418
2866.76196289,387421
1242.87036133,387424
4188.1015625,387438
2461.46240234,387444
2083.70263672,387457
1820.4564209,387459
1547.57324219,387462
3584.85498047,387469
835.189575195,387471
1484.13049316,387472
3553.75024414,387485
1753.5546875,387490
1418.5246582,387504
1992.34936523,387510
1811.98937988,387517
3449.26831055,387518
1265.81945801,387519
4458.89306641,387520
1451.9510498,387526
4530.64453125,387537
5222.74365234,387539
757.494812012,387543
1657.93457031,387548
1743.9074707,387553
1480.83874512,387558
3663.05078125,387561
5381.78564453,387566
973.128662109,387573
1612.14135742,387576
1186.97973633,387578
994.617431641,387585
1963.52148438,387586
6718.27539062,387588
1489.81689453,387590
1447.09094238,387595
2984.53320312,387600
3187.98535156,387613
3441.203125,387618
3085.10107422,387621
3092.77954102,387624
7018.08544922,387631
4701.24169922,387638
4705.36132812,387642
5346.83154297,387643
1639.3815918,387647
3631.67626953,387652
689.569091797,387653
9981.78320312,387663
1210.65661621,387665
1383.10766602,387675
1478.89550781,387680
3120.0168457,387692
1036.68615723,387695
2826.10571289,387703
2926.64599609,387705
1268.77270508,387708
4447.06298828,387711
1557.36279297,387714
1971.8503418,387718
1907.51733398,387719
4904.64257812,387724
1253.27893066,387726
1482.25793457,387728
1878.10693359,387731
4990.3125,387736
1498.60961914,387747
2311.38452148,387749
2569.25195312,387752
2145.77636719,387766
1591.04040527,387767
2658.38110352,387771
1269.37512207,387783
2330.31884766,387784
1176.84716797,387788
2348.8125,387792
3785.79125977,387796
732.433776855,387800
1719.18359375,387804
1843.60241699,387810
820.254943848,387814
10557.1015625,387815
1117.20910645,387824
768.421630859,387833
1536.67272949,387844
10424.8740234,387847
2793.22167969,387854
4140.14794922,387855
1976.82299805,387860
3256.67602539,387863
6505.671875,387865
2486.38891602,387866
2326.99560547,387867
1516.08056641,387875
1463.90344238,387885
1769.14428711,387886
2063.17407227,387891
4707.87451172,387894
4388.02441406,387901
2034.07519531,387909
5259.15429688,387915
1657.57495117,387916
4106.79980469,387920
2646.92626953,387921
1368.28881836,387929
2276.08398438,387930
3009.47924805,387934
2816.08496094,387942
1094.01733398,387953
1869.99121094,387960
1401.78564453,387961
1293.27832031,387967
2097.58764648,387969
892.852172852,387973
1513.64953613,387974
2196.99682617,387983
1488.40014648,387984
2843.8684082,387987
2707.83325195,387988
5162.00537109,387998
1734.20837402,388003
1946.64599609,388009
2272.64355469,388012
1184.01000977,388021
3703.12646484,388024
810.991088867,388025
1687.00292969,388028
2962.96484375,388041
2399.2097168,388054
4046.83203125,388061
1876.63989258,388062
5748.04492188,388089
1655.45825195,388095
1431.31848145,388096
9244.796875,388098
5845.80517578,388115
3210.5090332,388117
2239.91357422,388118
2689.1003418,388119
2073.51879883,388121
3904.60302734,388123
1203.11157227,388124
2198.5769043,388127
1307.63842773,388129
2070.73852539,388136
3234.41723633,388145
2114.06469727,388149
10321.1689453,388150
1471.05712891,388152
1666.78210449,388154
1090.29089355,388159
1385.0994873,388160
2347.9375,388170
4984.15869141,388173
3546.44018555,388177
669.573181152,388178
2623.85839844,388187
1482.62536621,388192
2110.25976562,388193
2027.1159668,388196
763.602539062,388200
1694.14282227,388201
1907.95458984,388202
1796.35192871,388211
1741.25366211,388218
2293.90551758,388224
1215.49658203,388232
985.026977539,388233
3037.52172852,388237
2500.8425293,388247
1657.67333984,388249
7193.91015625,388251
1619.44897461,388254
6088.12353516,388256
1162.32104492,388260
764.606079102,388266
1427.36083984,388267
8293.13378906,388271
2621.07104492,388273
1501.83959961,388275
5579.72460938,388286
1281.04504395,388293
2090.00341797,388300
2518.80053711,388310
3107.05126953,388312
3124.13549805,388313
1088.66882324,388318
13089.8486328,388319
1579.08984375,388321
1175.28613281,388322
3924.59960938,388326
1840.03027344,388338
2394.78393555,388345
1855.63330078,388346
654.61730957,388348
1072.96557617,388358
2582.80126953,388365
1879.85449219,388369
2286.52075195,388370
1321.50610352,388373
4064.23828125,388375
2846.21191406,388387
2399.04125977,388398
1227.08557129,388399
1761.20629883,388410
4282.51660156,388414
643.33380127,388416
1156.73291016,388418
965.676147461,388423
1282.53735352,388437
1832.40148926,388446
5577.78466797,388448
856.708251953,388452
2168.88696289,388454
823.79888916,388457
1379.15319824,388461
1015.44921875,388465
1325.19042969,388470
855.994018555,388477
1225.14550781,388479
760.383728027,388482
2106.57128906,388483
760.40802002,388487
1412.08081055,388489
3954.72949219,388494
5731.62304688,388495
2894.76708984,388498
6068.16796875,388500
3572.53417969,388507
1941.98632812,388513
1141.9473877,388514
7473.75537109,388518
1415.30029297,388519
1688.95654297,388522
3736.76391602,388523
1791.73754883,388526
968.278198242,388529
4340.48779297,388538
2370.22802734,388539
739.362976074,388548
1475.10510254,388555
1238.56982422,388560
9542.77539062,388561
872.999511719,388564
2433.21386719,388565
1849.79467773,388571
1084.71081543,388577
1359.24328613,388588
2191.06762695,388591
1970.55517578,388606
1254.36169434,388610
3248.77978516,388625
4717.38037109,388628
1375.96374512,388629
1538.36791992,388631
1373.92785645,388634
935.104125977,388636
2236.56518555,388637
1545.77172852,388638
1825.77868652,388639
2459.63549805,388640
3657.14599609,388642
4330.92382812,388646
1383.88537598,388651
2196.44726562,388656
821.099853516,388659
898.831542969,388661
1059.91149902,388663
2146.67919922,388669
2984.41796875,388671
1689.09887695,388672
6767.29150391,388678
7183.00976562,388679
1381.59936523,388681
1707.95678711,388682
830.050048828,388683
1363.39978027,388693
2675.92456055,388699
1072.25256348,388700
1703.0892334,388712
3102.71435547,388725
1692.08105469,388726
1045.72668457,388731
1306.10290527,388732
2226.3034668,388733
1011.72888184,388735
4463.93896484,388738
1979.12548828,388749
5684.86767578,388756
1814.98876953,388762
2842.55957031,388765
2523.02636719,388769
1021.89489746,388770
666.448242188,388772
1568.49609375,388773
3011.37133789,388775
955.845581055,388781
1342.37658691,388788
1596.97290039,388796
5598.06445312,388811
766.270751953,388813
2546.6652832,388814
4170.47314453,388825
853.879760742,388836
1884.61547852,388841
1241.19262695,388846
3542.87988281,388848
1181.43798828,388849
2109.40283203,388852
2611.29638672,388854
4403.35986328,388864
2224.49462891,388869
4240.87744141,388870
652.119628906,388879
2964.98046875,388880
1441.3503418,388898
2321.28955078,388900
1735.81286621,388905
2319.24414062,388912
918.618041992,388920
1790.22229004,388925
2923.11743164,388929
932.797973633,388930
2061.24536133,388932
3190.22851562,388933
869.080322266,388937
2252.22705078,388938
3243.95166016,388939
2630.71777344,388940
1522.96716309,388942
5529.33984375,388947
744.958496094,388948
3289.55615234,388952
1929.92944336,388953
3985.82226562,388958
6266.15429688,388961
1213.4609375,388966
1034.35437012,388968
883.847167969,388971
2611.56054688,388973
3036.67260742,388979
1728.80651855,388981
1186.3984375,388983
11206.40625,388995
970.068359375,389003
1796.34619141,389012
5079.32324219,389017
6658.44970703,389018
1617.6003418,389029
697.748596191,389036
1235.75402832,389039
1434.31835938,389041
982.763305664,389044
5327.77880859,389055
1463.9732666,389056
1620.36450195,389071
2143.26660156,389078
8166.94726562,389081
1384.06286621,389082
5980.78955078,389085
1136.87756348,389086
1905.52856445,389090
3611.14013672,389101
2602.83422852,389105
1685.33190918,389111
1385.47973633,389113
1369.56665039,389116
6419.26757812,389117
1333.2668457,389123
1509.61193848,389124
1087.44042969,389134
3851.85693359,389140
1925.1887207,389141
1702.98486328,389143
2512.07006836,389144
4213.10595703,389160
3634.03759766,389162
1856.98364258,389166
3276.11083984,389173
3233.1171875,389177
1389.17797852,389189
1790.29443359,389197
876.552124023,389199
1195.92028809,389213
6625.68066406,389229
1080.14416504,389231
2292.07470703,389232
1471.25,389238
2614.09692383,389239
1262.62866211,389240
1874.50097656,389265
1824.25012207,389271
3360.2722168,389279
864.177856445,389282
1034.17956543,389298
1346.58618164,389299
4608.43310547,389303
902.4765625,389305
1429.07897949,389306
4826.93554688,389310
3395.26904297,389324
3434.11206055,389326
994.678466797,389330
5419.19433594,389332
2560.92016602,389337
1934.04248047,389338
6500.01464844,389339
2717.26586914,389345
1162.86877441,389346
3037.59277344,389352
1868.54174805,389353
1891.30395508,389354
2523.24194336,389359
2714.59912109,389362
2020.20898438,389369
5750.45019531,389374
1223.79040527,389375
2923.62695312,389389
4652.61621094,389394
1433.34606934,389398
1069.64306641,389408
2183.76586914,389409
1340.55078125,389410
2462.93481445,389415
6648.85449219,389417
4895.68798828,389418
4109.08398438,389423
6029.42041016,389425
5509.26220703,389435
1789.93286133,389446
989.360473633,389448
1084.00170898,389450
950.7109375,389452
1619.64855957,389453
2022.70996094,389456
2949.60620117,389457
1066.30065918,389459
3194.72875977,389464
5066.7265625,389477
2840.93798828,389478
6858.171875,389480
2238.87133789,389482
1580.97241211,389486
1057.95996094,389487
2284.62792969,389488
1150.56030273,389494
2854.06591797,389504
4851.07861328,389507
1284.36730957,389508
2516.17797852,389509
1248.27526855,389511
2822.56665039,389513
1120.3885498,389518
1053.12915039,389522
3758.1315918,389526
1378.55395508,389529
1763.47546387,389535
1388.84301758,389538
3756.72753906,389542
924.939575195,389551
1659.27197266,389556
1355.37219238,389557
4072.24902344,389558
2324.94702148,389561
1937.41552734,389563
1934.9831543,389570
3413.71118164,389584
1603.35327148,389586
3709.57885742,389590
826.770385742,389593
18321.7363281,389601
3509.93286133,389605
5641.12646484,389614
1367.12268066,389623
1902.83251953,389628
5088.14648438,389631
2071.66577148,389637
2608.20947266,389643
1791.99865723,389648
7286.484375,389653
1498.36096191,389661
2702.23828125,389668
6263.29345703,389673
1801.83874512,389689
3560.75195312,389701
3151.53955078,389704
1770.91308594,389705
1776.72216797,389706
4718.14453125,389720
2558.04248047,389721
1031.3996582,389729
1697.73095703,389731
2474.92700195,389738
1281.39111328,389741
1288.10351562,389742
1007.06176758,389752
2463.38183594,389762
697.447265625,389768
1354.1385498,389776
1612.20361328,389787
1301.29321289,389793
1121.72717285,389795
4102.29638672,389796
1099.0255127,389797
1255.8326416,389816
4651.81103516,389817
3849.11816406,389823
1530.04309082,389830
3573.6784668,389832
643.971862793,389834
1310.70336914,389838
3307.61328125,389849
6718.44042969,389851
1323.44885254,389852
4575.95751953,389854
1127.12548828,389861
2306.85595703,389864
1577.93383789,389865
2861.34423828,389872
1914.10913086,389874
4936.17333984,389875
742.176086426,389880
1273.12072754,389882
2236.71630859,389887
1637.74841309,389891
5226.64990234,389897
1159.31994629,389902
1118.77331543,389907
1082.4407959,389920
1997.56567383,389924
3080.94946289,389927
1908.55883789,389938
1156.11010742,389940
5304.35351562,389949
2782.39672852,389952
1895.38354492,389954
1469.79785156,389959
2482.37231445,389963
838.358520508,389973
1327.05908203,389974
6341.67626953,389975
1007.82519531,389979
1191.38537598,389980
2794.30371094,389985
6404.80859375,389986
3029.46704102,389988
7187.15087891,389991
2812.29345703,389997
4513.33886719,390006
1682.19335938,390008
1359.0604248,390014
1579.27978516,390017
2209.78540039,390018
1085.95751953,390023
1135.55358887,390024
3254.85351562,390029
1665.77746582,390030
2057.71582031,390035
3353.90478516,390036
2692.98095703,390039
2994.62304688,390043
4770.96240234,390051
2437.64355469,390052
5761.44140625,390053
2403.49414062,390062
1029.34326172,390065
2633.14160156,390067
3101.29418945,390070
1922.61328125,390075
6406.48388672,390077
1277.54003906,390083
2176.3605957,390087
2694.26123047,390090
6966.16357422,390092
6728.65478516,390095
3743.29443359,390098
1742.1184082,390102
1651.57128906,390104
3564.94335938,390105
1144.68054199,390108
5284.86572266,390111
7614.11474609,390112
2011.63330078,390116
1646.20751953,390118
2018.89868164,390129
1593.06640625,390145
1233.41113281,390155
1335.34399414,390156
2168.01513672,390164
1520.83984375,390167
1592.24926758,390170
3253.66748047,390171
1516.29992676,390174
4500.87255859,390178
1491.17749023,390180
4282.34570312,390182
3224.14477539,390183
2489.54833984,390190
1711.85644531,390193
5772.57763672,390195
898.251708984,390213
1457.43310547,390214
9537.50878906,390217
1837.6541748,390221
915.776977539,390225
1810.73095703,390244
2174.27758789,390252
14264.1396484,390259
7057.125,390262
1442.80432129,390267
1097.53112793,390272
2118.05249023,390275
3458.57226562,390278
3080.94946289,390284
1497.28991699,390285
1968.84106445,390290
7930.16845703,390294
1909.50317383,390295
1034.62866211,390301
974.804077148,390302
2804.31494141,390306
3012.41601562,390309
964.912109375,390311
1208.34521484,390318
1264.95166016,390323
3270.01635742,390325
4307.9296875,390326
2487.01147461,390339
4505.74414062,390340
2248.43554688,390343
3781.05004883,390345
2687.27416992,390348
2872.92749023,390353
4334.73681641,390356
1337.45019531,390361
2479.38989258,390362
2006.35400391,390368
2485.84326172,390373
1920.37255859,390377
1618.55041504,390381
1005.75073242,390383
3615.78808594,390393
1361.02124023,390396
832.191772461,390400
1529.39892578,390403
2048.3046875,390406
2853.30273438,390412
2065.45751953,390417
1218.14758301,390429
2131.81811523,390430
2771.97680664,390438
1128.00549316,390445
2612.80883789,390456
6057.42333984,390457
1306.47570801,390458
1890.85327148,390466
939.709716797,390473
1544.98193359,390478
1640.12817383,390485
1330.49841309,390500
3289.0637207,390504
1216.95324707,390507
2686.56518555,390517
1089.36401367,390523
1706.36621094,390525
1364.62438965,390540
1085.44067383,390542
1764.74914551,390553
2232.8605957,390556
954.813842773,390558
2521.89697266,390565
3847.77075195,390566
3340.79907227,390580
1647.63769531,390592
2493.07617188,390598
3829.15307617,390599
2248.72631836,390600
1943.30859375,390606
1678.69641113,390607
1906.03564453,390612
1488.80908203,390621
7394.64599609,390623
1911.64868164,390624
1214.88378906,390625
7194.31201172,390628
2972.54760742,390634
4345.20117188,390636
2184.10913086,390637
2902.92675781,390640
1346.24182129,390641
813.811279297,390653
2319.29321289,390657
1254.47412109,390659
5671.24560547,390665
1143.83325195,390666
7274.74853516,390672
1444.80078125,390673
2518.13818359,390674
2732.0456543,390675
2087.390625,390676
5206.15820312,390678
8242.95898438,390680
817.956420898,390682
2109.828125,390691
3871.04125977,390695
3152.22680664,390711
2177.35571289,390728
2083.29321289,390730
15677.1318359,390735
1185.32861328,390739
2311.55810547,390740
2707.37133789,390744
4976.64453125,390754
4608.09375,390759
1828.23669434,390761
2893.19165039,390767
1110.52429199,390768
4628.43115234,390773
3072.41845703,390774
4790.79882812,390776
1238.08081055,390789
1006.74523926,390796
2031.81469727,390798
1846.97680664,390802
5001.66992188,390805
4479.42529297,390810
769.898132324,390814
9332.41796875,390821
1894.93701172,390823
2586.34790039,390824
2259.08398438,390825
2189.63256836,390831
2742.92504883,390833
4723.27880859,390835
1699.12231445,390838
3687.04199219,390843
2036.16943359,390844
5203.64306641,390850
2668.77490234,390851
1127.67431641,390854
3665.82226562,390855
1077.02929688,390870
12278.0390625,390871
904.211669922,390880
2315.09716797,390890
1573.20275879,390895
1676.76062012,390896
2140.54296875,390900
1144.65429688,390901
1749.52355957,390909
9559.26367188,390912
1403.0333252,390916
1626.51000977,390923
4145.87207031,390924
3184.53637695,390927
2160.71386719,390929
2328.91967773,390933
1264.96972656,390950
3434.56274414,390953
1097.17602539,390956
1358.41674805,390965
3024.64453125,390969
2309.14257812,390971
2406.08251953,390975
3732.51611328,390976
2147.54321289,390983
6693.70947266,390989
1689.53308105,390990
2912.24145508,391002
1902.7253418,391004
633.271850586,391005
2870.83569336,391012
2847.04296875,391013
3668.66943359,391023
2674.65625,391031
3651.82324219,391039
3568.23730469,391041
2902.60424805,391046
2731.4543457,391054
1419.69970703,391060
2810.98681641,391066
2035.1940918,391074
4692.44335938,391078
4009.13183594,391092
1759.82836914,391097
1378.88598633,391099
1985.60327148,391109
1476.88171387,391111
1938.03125,391113
2058.42749023,391118
4585.49511719,391129
2102.87109375,391133
2094.65869141,391135
2267.08105469,391137
3114.00341797,391141
2790.99023438,391143
3430.05249023,391144
1235.71972656,391154
1048.60021973,391162
1382.12585449,391163
1919.50317383,391167
798.557739258,391174
1171.38708496,391176
1989.66650391,391177
7800.58837891,391184
2542.06933594,391192
7184.27734375,391195
1579.52587891,391196
1526.25500488,391197
1394.62280273,391199
1142.15222168,391200
2059.23413086,391203
1573.30932617,391209
1458.00390625,391214
4735.10107422,391215
1259.9473877,391216
1088.02502441,391223
1578.07885742,391226
2068.07885742,391228
955.472045898,391232
1419.51977539,391237
1628.54919434,391240
2376.31030273,391243
1401.83837891,391250
1531.98620605,391253
3433.42260742,391254
6809.96679688,391257
3313.6262207,391265
2666.56933594,391269
2484.4362793,391276
3736.3359375,391278
1168.0690918,391286
1716.30957031,391297
2018.05761719,391303
1665.70007324,391308
6854.23486328,391311
6854.16113281,391320
2794.28369141,391329
14211.3632812,391330
2465.94970703,391332
8617.28125,391341
3222.02929688,391351
808.132568359,391352
2653.49487305,391355
4536.14306641,391359
673.874572754,391368
2358.65893555,391379
2033.62890625,391384
4286.33154297,391393
3365.12060547,391398
3320.81787109,391399
2586.38769531,391403
1067.24365234,391405
12303.1494141,391406
7524.52099609,391411
2253.78979492,391412
1146.94909668,391416
11577.4326172,391418
1468.98266602,391420
1071.39746094,391423
5141.88037109,391427
1688.31176758,391429
5787.59960938,391430
3656.85913086,391432
4422.55810547,391433
924.126586914,391442
3336.00732422,391449
2711.30712891,391451
1734.39929199,391456
2336.29223633,391457
1233.4876709,391458
1883.72412109,391462
2198.39746094,391464
2260.58422852,391466
6068.02441406,391467
2300.921875,391469
3045.63354492,391472
1153.40270996,391473
1922.24584961,391474
1324.39782715,391481
1486.92663574,391483
1730.67724609,391489
2328.60961914,391491
1099.02868652,391501
1189.89672852,391504
1678.3972168,391516
2702.97045898,391519
2696.92626953,391521
721.136962891,391522
1101.29150391,391525
2942.29785156,391528
4851.74365234,391529
3031.03808594,391533
1932.38867188,391538
2452.35327148,391539
6528.60546875,391546
2232.70385742,391549
2458.55395508,391551
1699.19482422,391560
2286.00390625,391575
972.462646484,391582
2401.24316406,391584
2482.31591797,391590
3593.62548828,391592
4218.45410156,391593
2046.58569336,391594
1051.6505127,391597
1819.75427246,391598
1027.0065918,391609
1005.53063965,391610
1283.29748535,391623
1960.38964844,391625
1613.78649902,391627
2025.36547852,391629
3307.1784668,391630
2738.16333008,391632
941.193237305,391637
8364.77636719,391641
1043.84741211,391650
10328.5869141,391657
1120.61083984,391658
1224.78674316,391661
1864.74389648,391662
1642.87927246,391663
1595.20349121,391666
5895.76269531,391667
5364.54394531,391670
4408.32763672,391674
2271.05712891,391677
2683.16748047,391687
1475.99194336,391690
2861.11669922,391692
10678.2783203,391696
2472.71630859,391703
3398.11254883,391707
1230.91430664,391712
5749.19628906,391716
1289.62426758,391719
2508.07324219,391722
3924.72949219,391724
3540.07519531,391727
3262.25170898,391728
5346.76269531,391730
1694.60083008,391740
4737.70947266,391741
1576.35180664,391744
2063.81298828,391750
5119.64892578,391753
1485.08312988,391758
2357.95385742,391764
2063.34790039,391765
3948.16552734,391771
4707.05078125,391783
6776.87988281,391794
1966.04223633,391811
1622.75061035,391812
2749.52514648,391821
1836.17492676,391823
1191.45776367,391824
2511.91625977,391825
1726.27441406,391837
2913.4050293,391844
5325.54394531,391846
3620.88598633,391847
3130.50732422,391848
5514.37207031,391850
2333.05200195,391861
1267.83728027,391866
3206.27050781,391870
2749.08764648,391882
1410.20629883,391887
2407.62402344,391893
2963.97265625,391897
1616.03393555,391901
2559.41186523,391904
2794.12109375,391909
4127.57519531,391923
6879.42041016,391924
3050.65795898,391926
1484.80358887,391927
2369.49267578,391939
1495.98254395,391942
1640.62133789,391943
755.720825195,391944
1454.2322998,391950
706.073730469,391954
1627.8692627,391960
1072.45825195,391975
5716.74169922,391981
1855.57836914,391998
2610.15307617,392000
679.7265625,392001
2127.91430664,392007
1588.18505859,392013
2386.83422852,392014
5813.71777344,392016
1250.04626465,392019
1219.97253418,392023
4018.43505859,392024
1940.86010742,392028
680.707397461,392033
2316.90014648,392038
4176.58740234,392041
3583.04711914,392042
1421.43835449,392043
2274.30664062,392046
1241.04418945,392049
1481.57543945,392053
2911.95043945,392057
1236.97387695,392060
1350.86352539,392067
3103.56176758,392069
1353.02807617,392080
1876.19140625,392086
2245.73193359,392106
2016.61352539,392109
2242.36621094,392110
1292.94226074,392122
4769.05712891,392126
2961.19165039,392128
2027.57055664,392129
1248.41540527,392137
1885.72705078,392138
3039.27905273,392143
1741.12780762,392153
2072.97143555,392154
540.618591309,392160
4822.04296875,392162
2417.76757812,392164
2257.7277832,392180
1269.28894043,392193
3580.59448242,392209
1555.81567383,392212
1390.74353027,392216
1381.32336426,392218
940.880371094,392221
1108.5168457,392226
6031.0546875,392243
3614.80908203,392249
2192.67700195,392251
6864.70410156,392252
1240.53161621,392254
2218.08666992,392255
2539.41772461,392265
3734.8684082,392271
1878.95825195,392276
1156.83325195,392286
2931.51904297,392289
1424.89343262,392292
5210.80029297,392297
2114.62866211,392303
1942.48193359,392304
3261.75317383,392306
4523.40478516,392313
4113.27783203,392318
1591.27185059,392320
3689.82324219,392328
2300.52368164,392329
1245.87121582,392335
1065.6505127,392336
2200.77734375,392339
1966.92041016,392341
4936.50146484,392349
4192.01611328,392350
2467.13110352,392351
1409.59521484,392357
1699.32971191,392358
1045.4564209,392361
1318.89221191,392364
2958.06103516,392365
1372.7064209,392368
880.068603516,392373
972.889282227,392375
914.943115234,392378
786.443847656,392380
1860.23071289,392382
1149.25488281,392385
1503.78100586,392389
4270.23046875,392390
1552.92456055,392396
3572.96240234,392399
3068.79736328,392400
3111.33374023,392403
2772.75341797,392408
3442.66186523,392411
985.438476562,392415
5267.42773438,392421
3205.79956055,392422
1682.19165039,392425
2864.73876953,392429
10604.6728516,392433
2338.44335938,392434
4606.30566406,392438
2431.39501953,392446
7364.89990234,392461
1690.31079102,392463
3626.47241211,392483
4350.51025391,392485
2060.05639648,392487
1332.19836426,392489
10294.8632812,392496
2252.67602539,392498
2467.26831055,392501
5098.03027344,392508
1205.14624023,392518
987.143432617,392526
2283.27661133,392530
6320.15771484,392534
3337.26538086,392541
912.027099609,392547
1468.36132812,392549
1633.26538086,392550
1436.85070801,392557
809.936828613,392560
6087.95556641,392570
2241.39160156,392584
4418.40722656,392587
3651.08862305,392597
1693.31469727,392598
3314.6652832,392603
2044.19702148,392614
1287.28845215,392616
4430.70751953,392618
5704.17724609,392621
10790.7841797,392631
2896.21362305,392636
2731.90454102,392642
1088.57421875,392647
1053.84814453,392649
3232.16772461,392653
4025.06201172,392655
1189.68664551,392667
2248.10864258,392669
2351.79907227,392676
3390.40356445,392677
5866.54541016,392686
1214.1472168,392689
1394.14306641,392701
3060.4440918,392704
2631.00390625,392705
1911.52783203,392708
3603.3046875,392712
2814.07226562,392715
1203.8236084,392719
2633.75634766,392722
959.053955078,392724
2138.73657227,392729
978.811279297,392730
719.465026855,392731
5141.71240234,392747
1399.60949707,392752
1454.39477539,392753
1704.46728516,392754
1425.63208008,392756
1818.61047363,392758
3247.55664062,392763
1425.98706055,392764
1874.79980469,392766
2437.30786133,392782
1140.54296875,392784
2277.1940918,392788
3996.44238281,392789
5023.25439453,392798
1273.42773438,392799
1845.71716309,392803
2588.77490234,392808
1597.29602051,392824
3853.37963867,392827
1451.0501709,392830
681.982055664,392834
937.163208008,392837
1712.48461914,392838
2321.06469727,392843
4739.81445312,392853
2096.87548828,392855
924.032836914,392858
5568.25976562,392865
4481.10791016,392868
1007.74169922,392883
1260.99829102,392885
4192.86669922,392886
1526.27636719,392887
2426.73779297,392890
1360.9029541,392893
3928.57421875,392898
1360.72570801,392904
2134.30908203,392905
1232.85961914,392907
1318.27600098,392917
1616.91662598,392931
2813.75048828,392932
976.116210938,392935
1449.45983887,392949
1965.49487305,392951
1135.08679199,392966
1062.3638916,392971
958.095947266,392983
4148.38427734,392991
750.74005127,392994
1114.08557129,392997
1881.93725586,393010
1222.03100586,393013
5670.85400391,393021
1148.58215332,393026
1752.05456543,393031
6065.75927734,393032
3304.44702148,393044
1278.7545166,393047
6419.89257812,393052
2880.31567383,393073
2105.27490234,393074
2588.15014648,393076
1600.79772949,393084
1537.18371582,393097
1487.76257324,393128
1685.02807617,393131
1430.46374512,393135
10784.0673828,393136
890.016845703,393138
6878.515625,393149
3345.67504883,393152
839.884155273,393162
6850.28027344,393164
2716.33129883,393166
2833.75732422,393175
1124.71411133,393182
3553.73608398,393184
3959.14599609,393189
4685.87841797,393191
1281.1015625,393192
5828.03808594,393210
2517.80395508,393211
1927.49829102,393215
1596.94641113,393225
720.823852539,393230
1429.53967285,393233
776.388061523,393238
2363.26147461,393247
1595.86535645,393251
1234.34094238,393253
6685.95605469,393261
1050.48779297,393262
1595.76855469,393263
1190.23876953,393267
2691.7121582,393268
6098.61474609,393270
2539.32348633,393272
1673.65429688,393275
4994.56640625,393283
2811.82519531,393289
1717.4375,393297
1945.05883789,393305
10538.4052734,393313
4066.82568359,393314
3529.85595703,393316
1163.31201172,393318
4814.73046875,393323
2408.0715332,393328
2243.30395508,393330
1238.01574707,393333
12470.4912109,393350
2916.84521484,393358
2906.22802734,393359
1400.27026367,393363
3549.00634766,393365
952.137939453,393369
3100.33105469,393371
2516.18579102,393392
3519.33496094,393394
1405.8939209,393399
2054.87329102,393401
1456.05615234,393414
3488.7722168,393415
3312.96289062,393420
3424.40722656,393424
6242.99707031,393435
5313.59472656,393447
2365.67407227,393449
1692.48168945,393452
2959.13647461,393462
1969.39746094,393464
2024.73193359,393466
1987.39550781,393471
3187.38452148,393480
1650.06213379,393486
1372.88574219,393491
1233.38989258,393493
996.259155273,393497
4226.07910156,393499
2270.88867188,393503
5643.00390625,393515
7148.56103516,393522
5041.34765625,393523
1567.92858887,393531
1254.15576172,393535
3304.33666992,393541
1437.22937012,393552
2720.74291992,393557
3534.14819336,393577
3272.9362793,393581
1192.9753418,393591
1128.85046387,393605
8331.95410156,393610
1376.82592773,393620
2841.84887695,393627
2277.69506836,393635
2357.57080078,393638
1344.7833252,393640
1376.49060059,393649
1638.1015625,393650
1178.91479492,393652
1257.86535645,393653
1582.89526367,393659
3282.84692383,393660
5565.421875,393661
2284.37817383,393668
719.072692871,393677
667.804870605,393697
1706.00085449,393701
3162.24829102,393705
4254.40820312,393708
2087.13012695,393725
1874.26464844,393729
1594.36218262,393734
1562.30700684,393743
3842.62426758,393746
2864.22436523,393751
2938.7277832,393752
2284.54272461,393756
1403.26574707,393761
3075.5690918,393764
5573.76904297,393765
989.344604492,393768
2951.29492188,393770
2467.74023438,393771
2532.85644531,393772
1124.27709961,393773
5152.69140625,393777
4778.33496094,393781
1257.06396484,393792
1792.4954834,393797
7016.89501953,393800
6473.67724609,393801
1336.8659668,393807
3716.04931641,393808
